time,Msun,Sun_x,Sun_y,Sun_z,Mercury_x,Mercury_y,Mercury_z,Venus_x,Venus_y,Venus_z,Earth_x,Earth_y,Earth_z,Mars_x,Mars_y,Mars_z,Jupiter_x,Jupiter_y,Jupiter_z,Saturn_x,Saturn_y,Saturn_z,Uranus_x,Uranus_y,Uranus_z,Neptune_x,Neptune_y,Neptune_z,Pluto_x,Pluto_y,Pluto_z,Luna_x,Luna_y,Luna_z
1880,5,0.005264,-0.008218,-1.332e-05,0.08434,-0.2043,-0.02332,-0.2737,-0.4871,0.008605,-0.3889,0.001483,-0.01925,-1.522,0.5569,0.04933,-0.727,4.819,-0.003567,8.588,-2.734,-0.2942,2.45,14.21,0.02106,27.49,4.948,-0.7354,22.26,-26.9,-3.561,-0.6444,-0.6557,0.0006444
1881,5,0.005271,-0.008218,-1.344e-05,0.1256,-0.1784,-0.02497,-0.2599,-0.516,0.007494,-0.4387,-0.03957,-0.02132,-1.531,0.5463,0.04931,-0.7342,4.813,-0.00338,8.594,-2.73,-0.2945,2.443,14.2,0.02112,27.48,4.951,-0.7353,22.26,-26.9,-3.562,-0.6331,-0.6703,0.0006458
1882,5,0.005278,-0.008219,-1.356e-05,0.1471,-0.125,-0.02256,-0.2441,-0.5408,0.006324,-0.4811,-0.08013,-0.02303,-1.539,0.5355,0.04928,-0.7414,4.806,-0.003194,8.6,-2.725,-0.2948,2.437,14.2,0.02118,27.48,4.954,-0.7353,22.26,-26.89,-3.562,-0.6206,-0.6836,0.000646
1883,5,0.005284,-0.00822,-1.368e-05,0.1332,-0.0445,-0.01469,-0.2265,-0.5618,0.005108,-0.5174,-0.1198,-0.02445,-1.546,0.5245,0.04923,-0.7485,4.8,-0.003007,8.605,-2.721,-0.2951,2.431,14.19,0.02124,27.48,4.957,-0.7353,22.27,-26.89,-3.563,-0.6069,-0.6957,0.000645
1884,5,0.005291,-0.008221,-1.38e-05,0.02301,0.03987,0.002306,-0.2073,-0.579,0.003856,-0.5486,-0.1584,-0.02563,-1.553,0.5133,0.04916,-0.7557,4.794,-0.002821,8.611,-2.716,-0.2954,2.425,14.19,0.0213,27.48,4.959,-0.7353,22.27,-26.89,-3.564,-0.592,-0.7065,0.0006427
1885,5,0.005298,-0.008222,-1.392e-05,-0.05576,-0.0974,-0.001735,-0.1867,-0.5925,0.002579,-0.5755,-0.1959,-0.02661,-1.559,0.5019,0.04908,-0.7629,4.788,-0.002634,8.616,-2.712,-0.2957,2.418,14.18,0.02136,27.47,4.962,-0.7353,22.27,-26.89,-3.565,-0.576,-0.7159,0.0006391
1886,5,0.005305,-0.008223,-1.403e-05,-0.004649,-0.1781,-0.01303,-0.1649,-0.6022,0.001285,-0.5986,-0.2321,-0.02742,-1.565,0.4904,0.04898,-0.77,4.782,-0.002447,8.622,-2.708,-0.296,2.412,14.18,0.02142,27.47,4.965,-0.7353,22.27,-26.88,-3.565,-0.5589,-0.7239,0.0006343
1887,5,0.005312,-0.008223,-1.415e-05,0.05274,-0.2055,-0.02052,-0.142,-0.6082,-1.646e-05,-0.6184,-0.2671,-0.02808,-1.571,0.4787,0.04886,-0.7772,4.775,-0.002261,8.627,-2.703,-0.2963,2.406,14.17,0.02148,27.47,4.968,-0.7353,22.27,-26.88,-3.566,-0.5406,-0.7306,0.0006282
1888,5,0.005319,-0.008224,-1.427e-05,0.1022,-0.1976,-0.0244,-0.1182,-0.6104,-0.001318,-0.6351,-0.3009,-0.0286,-1.576,0.4668,0.04873,-0.7843,4.769,-0.002074,8.633,-2.699,-0.2966,2.4,14.16,0.02154,27.46,4.971,-0.7353,22.27,-26.88,-3.567,-0.5213,-0.7358,0.0006208
1889,5,0.005326,-0.008225,-1.439e-05,0.1369,-0.1609,-0.02456,-0.09357,-0.6088,-0.002612,-0.6492,-0.3334,-0.029,-1.58,0.4548,0.04858,-0.7914,4.762,-0.001887,8.638,-2.694,-0.2969,2.393,14.16,0.0216,27.46,4.974,-0.7353,22.28,-26.88,-3.568,-0.5009,-0.7396,0.0006122
1890,5,0.005333,-0.008226,-1.451e-05,0.1474,-0.09697,-0.02028,-0.06832,-0.6033,-0.003888,-0.6608,-0.3647,-0.0293,-1.584,0.4427,0.04842,-0.7986,4.756,-0.001701,8.644,-2.69,-0.2972,2.387,14.15,0.02166,27.46,4.977,-0.7353,22.28,-26.87,-3.568,-0.4795,-0.7418,0.0006022
1891,5,0.00534,-0.008227,-1.463e-05,0.1095,-0.006929,-0.009442,-0.04256,-0.5937,-0.005137,-0.6701,-0.3947,-0.02949,-1.587,0.4303,0.04824,-0.8057,4.749,-0.001514,8.649,-2.685,-0.2975,2.381,14.15,0.02172,27.45,4.98,-0.7353,22.28,-26.87,-3.569,-0.457,-0.7424,0.0005909
1892,5,0.005347,-0.008227,-1.475e-05,-0.04837,-0.001916,0.005418,-0.01645,-0.5798,-0.006349,-0.6773,-0.4236,-0.02959,-1.59,0.4179,0.04804,-0.8127,4.743,-0.001327,8.654,-2.681,-0.2978,2.375,14.14,0.02178,27.45,4.983,-0.7353,22.28,-26.87,-3.57,-0.4334,-0.7413,0.0005782
1893,5,0.005354,-0.008228,-1.487e-05,-0.03871,-0.1373,-0.006562,0.009823,-0.5613,-0.007511,-0.6825,-0.4512,-0.0296,-1.592,0.4053,0.04783,-0.8198,4.736,-0.00114,8.66,-2.676,-0.2981,2.368,14.14,0.02184,27.45,4.986,-0.7353,22.28,-26.86,-3.57,-0.4088,-0.7385,0.0005641
1894,5,0.005361,-0.008229,-1.499e-05,0.01809,-0.1937,-0.01638,0.03606,-0.538,-0.008607,-0.6858,-0.4777,-0.02953,-1.594,0.3926,0.04761,-0.8269,4.729,-0.0009534,8.665,-2.672,-0.2984,2.362,14.13,0.0219,27.45,4.989,-0.7353,22.28,-26.86,-3.571,-0.3832,-0.7339,0.0005485
1895,5,0.005368,-0.00823,-1.511e-05,0.07332,-0.2061,-0.02245,0.06198,-0.5095,-0.009617,-0.6874,-0.503,-0.02939,-1.595,0.3797,0.04736,-0.834,4.722,-0.0007666,8.67,-2.667,-0.2987,2.356,14.13,0.02196,27.44,4.991,-0.7352,22.28,-26.86,-3.572,-0.3565,-0.7273,0.0005315
1896,5,0.005375,-0.00823,-1.523e-05,0.1178,-0.1866,-0.02493,0.08723,-0.4752,-0.01052,-0.6874,-0.5271,-0.02918,-1.596,0.3667,0.04711,-0.841,4.715,-0.0005797,8.676,-2.663,-0.2989,2.35,14.12,0.02202,27.44,4.994,-0.7352,22.29,-26.86,-3.573,-0.3288,-0.7187,0.0005129
1897,5,0.005382,-0.008231,-1.535e-05,0.1446,-0.1393,-0.0235,0.1113,-0.4344,-0.01127,-0.6857,-0.55,-0.0289,-1.596,0.3536,0.04683,-0.8481,4.708,-0.0003929,8.681,-2.658,-0.2992,2.343,14.12,0.02208,27.44,4.997,-0.7352,22.29,-26.85,-3.573,-0.3001,-0.7079,0.0004926
1898,5,0.005388,-0.008232,-1.547e-05,0.141,-0.06484,-0.01707,0.1336,-0.3861,-0.01182,-0.6826,-0.5717,-0.02856,-1.595,0.3404,0.04654,-0.8551,4.701,-0.000206,8.686,-2.654,-0.2995,2.337,14.11,0.02214,27.43,5,-0.7352,22.29,-26.85,-3.574,-0.2704,-0.6948,0.0004707
1899,5,0.005395,-0.008233,-1.559e-05,0.06474,0.02904,-0.002392,0.1527,-0.329,-0.0121,-0.678,-0.5922,-0.02816,-1.594,0.327,0.04624,-0.8621,4.694,-1.916e-05,8.692,-2.649,-0.2998,2.331,14.1,0.02221,27.43,5.003,-0.7352,22.29,-26.85,-3.575,-0.2396,-0.6792,0.000447
1900,5,0.005402,-0.008233,-1.571e-05,-0.06096,-0.06753,0.001197,0.1668,-0.261,-0.01196,-0.672,-0.6116,-0.02771,-1.593,0.3135,0.04592,-0.8691,4.687,0.0001677,8.697,-2.645,-0.3001,2.325,14.1,0.02227,27.43,5.006,-0.7352,22.29,-26.85,-3.576,-0.2079,-0.6609,0.0004215
1901,5,0.005409,-0.008234,-1.583e-05,-0.01748,-0.1658,-0.01083,0.1716,-0.179,-0.01114,-0.6647,-0.6297,-0.02719,-1.591,0.3,0.04558,-0.8761,4.68,0.0003546,8.702,-2.64,-0.3004,2.318,14.09,0.02233,27.43,5.009,-0.7352,22.29,-26.84,-3.576,-0.1752,-0.6396,0.0003939
1902,5,0.005416,-0.008235,-1.595e-05,0.04042,-0.2028,-0.01916,0.1568,-0.07836,-0.009024,-0.6561,-0.6467,-0.02663,-1.588,0.2863,0.04523,-0.8831,4.672,0.0005414,8.707,-2.636,-0.3007,2.312,14.09,0.02239,27.42,5.012,-0.7352,22.3,-26.84,-3.577,-0.1415,-0.6149,0.0003642
1903,5,0.005423,-0.008235,-1.608e-05,0.09228,-0.202,-0.02385,0.08708,0.03873,-0.003763,-0.6462,-0.6624,-0.02601,-1.585,0.2725,0.04486,-0.89,4.665,0.0007283,8.713,-2.631,-0.301,2.306,14.08,0.02245,27.42,5.015,-0.7352,22.3,-26.84,-3.578,-0.107,-0.5866,0.0003322
1904,5,0.00543,-0.008236,-1.62e-05,0.1309,-0.1715,-0.02487,-0.07258,0.06448,0.005106,-0.6351,-0.6769,-0.02535,-1.582,0.2586,0.04448,-0.897,4.658,0.0009151,8.718,-2.627,-0.3012,2.3,14.08,0.02251,27.42,5.018,-0.7352,22.3,-26.84,-3.579,-0.07164,-0.5541,0.0002976
1905,5,0.005437,-0.008237,-1.632e-05,0.148,-0.1137,-0.0217,-0.1765,-0.009785,0.009684,-0.6228,-0.6902,-0.02463,-1.577,0.2446,0.04408,-0.9039,4.65,0.001102,8.723,-2.622,-0.3015,2.293,14.07,0.02257,27.41,5.02,-0.7352,22.3,-26.83,-3.579,-0.03562,-0.5167,0.0002603
1906,5,0.005444,-0.008237,-1.645e-05,0.1252,-0.02889,-0.01266,-0.2327,-0.08872,0.01165,-0.6093,-0.7022,-0.02388,-1.572,0.2306,0.04366,-0.9109,4.643,0.001289,8.728,-2.618,-0.3018,2.287,14.06,0.02263,27.41,5.023,-0.7352,22.3,-26.83,-3.58,0.0008407,-0.4737,0.0002199
1907,5,0.005451,-0.008238,-1.657e-05,-0.01283,0.03243,0.004988,-0.2658,-0.1607,0.01248,-0.5947,-0.7129,-0.02307,-1.567,0.2164,0.04323,-0.9178,4.635,0.001476,8.733,-2.613,-0.3021,2.281,14.06,0.02269,27.41,5.026,-0.7352,22.3,-26.83,-3.581,0.03735,-0.4237,0.000176
1908,5,0.005458,-0.008238,-1.669e-05,-0.04923,-0.1159,-0.003839,-0.2852,-0.2252,0.01267,-0.579,-0.7223,-0.02223,-1.561,0.2022,0.04279,-0.9247,4.627,0.001662,8.739,-2.609,-0.3024,2.274,14.05,0.02275,27.4,5.029,-0.7351,22.31,-26.83,-3.581,0.07314,-0.3653,0.0001282
1909,5,0.005465,-0.008239,-1.681e-05,0.005112,-0.1856,-0.01452,-0.2955,-0.283,0.01246,-0.5622,-0.7304,-0.02134,-1.555,0.1878,0.04232,-0.9316,4.62,0.001849,8.744,-2.604,-0.3027,2.268,14.05,0.02281,27.4,5.032,-0.7351,22.31,-26.82,-3.582,0.1067,-0.2956,7.59e-05
1910,5,0.005472,-0.008239,-1.693e-05,0.06176,-0.2064,-0.0214,-0.2991,-0.3347,0.01197,-0.5443,-0.737,-0.02041,-1.547,0.1735,0.04184,-0.9385,4.612,0.002036,8.749,-2.599,-0.3029,2.262,14.04,0.02287,27.4,5.035,-0.7351,22.31,-26.82,-3.583,0.1346,-0.2108,1.886e-05
1911,5,0.005478,-0.00824,-1.705e-05,0.1092,-0.1935,-0.02469,-0.2976,-0.3811,0.01129,-0.5253,-0.7423,-0.01945,-1.54,0.159,0.04135,-0.9453,4.604,0.002222,8.754,-2.595,-0.3032,2.256,14.04,0.02293,27.4,5.038,-0.7351,22.31,-26.82,-3.584,0.1472,-0.1041,-4.132e-05
1912,5,0.005485,-0.00824,-1.717e-05,0.1408,-0.1523,-0.0242,-0.2921,-0.4225,0.01045,-0.5053,-0.7461,-0.01844,-1.531,0.1445,0.04084,-0.9522,4.596,0.002409,8.759,-2.59,-0.3035,2.249,14.03,0.02299,27.39,5.041,-0.7351,22.31,-26.82,-3.584,0.1132,0.02628,-8.96e-05
1913,5,0.005492,-0.008241,-1.73e-05,0.1458,-0.08388,-0.01905,-0.2832,-0.4592,0.009491,-0.4842,-0.7484,-0.0174,-1.522,0.1299,0.04031,-0.959,4.588,0.002596,8.764,-2.586,-0.3038,2.243,14.03,0.02305,27.39,5.044,-0.7351,22.31,-26.81,-3.585,-0.007161,0.1161,-7.334e-05
1914,5,0.005499,-0.008241,-1.742e-05,0.09411,0.009131,-0.006701,-0.2716,-0.4916,0.008443,-0.4621,-0.7491,-0.01632,-1.513,0.1152,0.03977,-0.9658,4.58,0.002782,8.769,-2.581,-0.3041,2.237,14.02,0.02311,27.39,5.047,-0.7351,22.31,-26.81,-3.586,-0.1337,0.1209,-1.117e-05
1915,5,0.005506,-0.008242,-1.754e-05,-0.05882,-0.03154,0.003958,-0.2575,-0.5199,0.007323,-0.4389,-0.7482,-0.0152,-1.503,0.1005,0.0392,-0.9726,4.572,0.002969,8.774,-2.577,-0.3043,2.231,14.01,0.02317,27.38,5.049,-0.7351,22.32,-26.81,-3.587,-0.2317,0.09383,5.246e-05
1916,5,0.005513,-0.008242,-1.766e-05,-0.02989,-0.1506,-0.008445,-0.2414,-0.5442,0.006145,-0.4148,-0.7456,-0.01405,-1.492,0.08579,0.03863,-0.9794,4.563,0.003155,8.779,-2.572,-0.3046,2.224,14.01,0.02323,27.38,5.052,-0.7351,22.32,-26.81,-3.587,-0.3089,0.05695,0.0001104
1917,5,0.00552,-0.008243,-1.778e-05,0.02776,-0.1983,-0.01763,-0.2236,-0.5646,0.004923,-0.3896,-0.7412,-0.01287,-1.48,0.07101,0.03803,-0.9862,4.555,0.003342,8.784,-2.567,-0.3049,2.218,14,0.02329,27.38,5.055,-0.7351,22.32,-26.8,-3.588,-0.3719,0.01687,0.0001627
1918,5,0.005527,-0.008243,-1.79e-05,0.0817,-0.205,-0.02311,-0.2042,-0.5812,0.003667,-0.3634,-0.7349,-0.01165,-1.468,0.05619,0.03742,-0.993,4.547,0.003528,8.789,-2.563,-0.3052,2.212,14,0.02335,27.38,5.058,-0.7351,22.32,-26.8,-3.589,-0.4245,-0.02399,0.00021
1919,5,0.005534,-0.008244,-1.802e-05,0.1238,-0.1807,-0.02498,-0.1834,-0.5941,0.002387,-0.3362,-0.7267,-0.0104,-1.455,0.04134,0.03679,-0.9997,4.538,0.003715,8.794,-2.558,-0.3055,2.205,13.99,0.02341,27.37,5.061,-0.735,22.32,-26.8,-3.59,-0.4691,-0.0646,0.000253
1920,5,0.00554,-0.008244,-1.814e-05,0.1468,-0.129,-0.02284,-0.1614,-0.6033,0.001091,-0.308,-0.7163,-0.009118,-1.441,0.02646,0.03614,-1.006,4.53,0.003901,8.799,-2.554,-0.3057,2.199,13.99,0.02347,27.37,5.064,-0.735,22.32,-26.79,-3.59,-0.5071,-0.1045,0.0002924
1921,5,0.005547,-0.008245,-1.826e-05,0.1359,-0.05006,-0.01537,-0.1383,-0.6088,-0.0002109,-0.2788,-0.7037,-0.007809,-1.427,0.01157,0.03548,-1.013,4.521,0.004087,8.804,-2.549,-0.306,2.193,13.98,0.02353,27.37,5.067,-0.735,22.33,-26.79,-3.591,-0.5398,-0.1433,0.0003286
1922,5,0.005554,-0.008245,-1.839e-05,0.03564,0.03864,0.001071,-0.1144,-0.6105,-0.001512,-0.2486,-0.6886,-0.006473,-1.412,-0.003328,0.0348,-1.02,4.513,0.004273,8.809,-2.544,-0.3063,2.187,13.97,0.02359,27.36,5.07,-0.735,22.33,-26.79,-3.592,-0.5679,-0.1811,0.0003618
1923,5,0.005561,-0.008245,-1.851e-05,-0.05738,-0.09002,-0.0009611,-0.08969,-0.6083,-0.002803,-0.2175,-0.6709,-0.005112,-1.396,-0.01823,0.0341,-1.027,4.504,0.004459,8.813,-2.54,-0.3066,2.18,13.97,0.02365,27.36,5.073,-0.735,22.33,-26.79,-3.592,-0.5921,-0.2176,0.0003924
1924,5,0.005568,-0.008246,-1.863e-05,-0.007856,-0.1751,-0.01247,-0.06435,-0.6022,-0.004076,-0.1853,-0.6504,-0.003728,-1.38,-0.03313,0.03338,-1.033,4.495,0.004646,8.818,-2.535,-0.3068,2.174,13.96,0.02371,27.36,5.076,-0.735,22.33,-26.78,-3.593,-0.6128,-0.253,0.0004207
1925,5,0.005575,-0.008246,-1.875e-05,0.04973,-0.205,-0.02018,-0.03853,-0.5919,-0.005321,-0.1522,-0.6267,-0.002327,-1.363,-0.04801,0.03264,-1.04,4.487,0.004832,8.823,-2.53,-0.3071,2.168,13.96,0.02377,27.35,5.078,-0.735,22.33,-26.78,-3.594,-0.6303,-0.2871,0.0004467
1926,5,0.005582,-0.008247,-1.887e-05,0.09986,-0.199,-0.02427,-0.01239,-0.5774,-0.006527,-0.1183,-0.5994,-0.0009131,-1.345,-0.06287,0.03189,-1.047,4.478,0.005017,8.828,-2.526,-0.3074,2.161,13.95,0.02383,27.35,5.081,-0.735,22.33,-26.78,-3.595,-0.6451,-0.32,0.0004706
1927,5,0.005588,-0.008247,-1.899e-05,0.1356,-0.1639,-0.02467,0.01389,-0.5582,-0.00768,-0.08348,-0.5682,0.0005068,-1.326,-0.0777,0.03111,-1.053,4.469,0.005203,8.833,-2.521,-0.3076,2.155,13.94,0.02389,27.35,5.084,-0.735,22.33,-26.78,-3.595,-0.6572,-0.3516,0.0004927
1928,5,0.005595,-0.008247,-1.911e-05,0.148,-0.1016,-0.02069,0.0401,-0.5342,-0.008765,-0.04796,-0.5324,0.001922,-1.306,-0.09248,0.03032,-1.06,4.46,0.005389,8.838,-2.517,-0.3079,2.149,13.94,0.02395,27.35,5.087,-0.735,22.34,-26.77,-3.596,-0.6671,-0.382,0.0005129
1929,5,0.005602,-0.008248,-1.924e-05,0.1145,-0.01284,-0.01036,0.06595,-0.5049,-0.009761,-0.01191,-0.4913,0.003317,-1.286,-0.1072,0.0295,-1.066,4.451,0.005575,8.842,-2.512,-0.3082,2.143,13.93,0.02401,27.34,5.09,-0.735,22.34,-26.77,-3.597,-0.6747,-0.4113,0.0005313
1930,5,0.005609,-0.008248,-1.936e-05,-0.04126,0.008723,0.00566,0.09107,-0.4697,-0.01064,0.02434,-0.4438,0.004667,-1.264,-0.1219,0.02867,-1.073,4.441,0.00576,8.847,-2.507,-0.3085,2.136,13.93,0.02407,27.34,5.093,-0.7349,22.34,-26.77,-3.598,-0.6803,-0.4393,0.0005482
1931,5,0.005616,-0.008248,-1.948e-05,-0.04144,-0.132,-0.005859,0.115,-0.4278,-0.01137,0.06022,-0.3885,0.00593,-1.242,-0.1365,0.02782,-1.08,4.432,0.005946,8.852,-2.503,-0.3087,2.13,13.92,0.02413,27.34,5.096,-0.7349,22.34,-26.77,-3.598,-0.684,-0.4661,0.0005634
1932,5,0.005623,-0.008249,-1.96e-05,0.01488,-0.1917,-0.0159,0.1368,-0.3784,-0.01189,0.09458,-0.3231,0.007033,-1.219,-0.1509,0.02694,-1.086,4.423,0.006131,8.857,-2.498,-0.309,2.124,13.92,0.02419,27.33,5.099,-0.7349,22.34,-26.76,-3.599,-0.6858,-0.4917,0.0005771
1933,5,0.005629,-0.008249,-1.972e-05,0.07053,-0.2064,-0.02219,0.1554,-0.3198,-0.01211,0.1249,-0.2443,0.007823,-1.194,-0.1653,0.02604,-1.093,4.414,0.006317,8.861,-2.493,-0.3093,2.117,13.91,0.02425,27.33,5.102,-0.7349,22.34,-26.76,-3.6,-0.686,-0.5161,0.0005894
1934,5,0.005636,-0.008249,-1.984e-05,0.1159,-0.1886,-0.02489,0.1685,-0.25,-0.01189,0.1448,-0.1464,0.007941,-1.169,-0.1796,0.02513,-1.099,4.404,0.006502,8.866,-2.489,-0.3095,2.111,13.9,0.02431,27.33,5.104,-0.7349,22.35,-26.76,-3.6,-0.6846,-0.5394,0.0006002
1935,5,0.005643,-0.00825,-1.996e-05,0.144,-0.1429,-0.02371,0.1713,-0.1656,-0.01094,0.1339,-0.02271,0.006339,-1.143,-0.1936,0.02418,-1.106,4.395,0.006687,8.871,-2.484,-0.3098,2.105,13.9,0.02437,27.32,5.107,-0.7349,22.35,-26.76,-3.601,-0.6816,-0.5614,0.0006096
1936,5,0.00565,-0.00825,-2.008e-05,0.1428,-0.07005,-0.01763,0.1518,-0.06186,-0.008531,0.04131,0.09516,0.0008163,-1.116,-0.2076,0.02322,-1.112,4.385,0.006872,8.875,-2.479,-0.3101,2.098,13.89,0.02443,27.32,5.11,-0.7349,22.35,-26.75,-3.602,-0.6771,-0.5823,0.0006177
1937,5,0.005657,-0.00825,-2.02e-05,0.07388,0.02417,-0.003604,0.06756,0.05334,-0.002519,-0.09336,0.1234,-0.005973,-1.087,-0.2213,0.02223,-1.119,4.375,0.007057,8.88,-2.474,-0.3103,2.092,13.89,0.02449,27.32,5.113,-0.7349,22.35,-26.75,-3.603,-0.6712,-0.6019,0.0006245
1938,5,0.005664,-0.008251,-2.033e-05,-0.0611,-0.05856,0.001964,-0.09228,0.05574,0.006052,-0.2007,0.1027,-0.01101,-1.057,-0.2348,0.02122,-1.125,4.366,0.007242,8.885,-2.47,-0.3106,2.086,13.88,0.02455,27.32,5.116,-0.7349,22.35,-26.75,-3.603,-0.6639,-0.6204,0.0006299
1939,5,0.005671,-0.008251,-2.045e-05,-0.02062,-0.1621,-0.01022,-0.1866,-0.02164,0.01008,-0.2841,0.06756,-0.01476,-1.027,-0.248,0.02019,-1.131,4.356,0.007426,8.889,-2.465,-0.3109,2.08,13.87,0.02461,27.31,5.119,-0.7349,22.35,-26.75,-3.604,-0.6553,-0.6376,0.0006341
1940,5,0.005678,-0.008251,-2.057e-05,0.03729,-0.2018,-0.01878,-0.2384,-0.09974,0.01182,-0.3514,0.02786,-0.01768,-0.9945,-0.2609,0.01913,-1.138,4.346,0.007611,8.894,-2.46,-0.3111,2.073,13.87,0.02467,27.31,5.122,-0.7349,22.36,-26.74,-3.605,-0.6454,-0.6536,0.0006369
1941,5,0.005685,-0.008251,-2.069e-05,0.08974,-0.203,-0.02367,-0.2691,-0.1706,0.01253,-0.4071,-0.01313,-0.02004,-0.961,-0.2735,0.01804,-1.144,4.336,0.007795,8.898,-2.456,-0.3114,2.067,13.86,0.02473,27.31,5.125,-0.7348,22.36,-26.74,-3.606,-0.6343,-0.6684,0.0006385
1942,5,0.005692,-0.008251,-2.081e-05,0.1293,-0.1741,-0.02493,-0.287,-0.234,0.01265,-0.4541,-0.05407,-0.02197,-0.9261,-0.2857,0.01693,-1.151,4.326,0.007979,8.903,-2.451,-0.3117,2.061,13.86,0.02479,27.3,5.128,-0.7348,22.36,-26.74,-3.606,-0.622,-0.6819,0.0006389
1943,5,0.005699,-0.008251,-2.093e-05,0.1481,-0.1179,-0.02204,-0.2961,-0.2909,0.0124,-0.4942,-0.09435,-0.02356,-0.8897,-0.2974,0.01579,-1.157,4.316,0.008164,8.907,-2.446,-0.3119,2.054,13.85,0.02485,27.3,5.13,-0.7348,22.36,-26.73,-3.607,-0.6084,-0.6941,0.000638
1944,5,0.005705,-0.008251,-2.105e-05,0.1287,-0.03467,-0.01344,-0.2989,-0.3419,0.01188,-0.5286,-0.1337,-0.0249,-0.8517,-0.3087,0.01462,-1.163,4.306,0.008348,8.912,-2.442,-0.3122,2.048,13.85,0.02491,27.3,5.133,-0.7348,22.36,-26.73,-3.608,-0.5937,-0.7051,0.0006359
1945,5,0.005712,-0.008251,-2.117e-05,0.0004581,0.03721,0.004186,-0.2968,-0.3875,0.01117,-0.5582,-0.1719,-0.026,-0.812,-0.3193,0.01343,-1.17,4.296,0.008532,8.916,-2.437,-0.3124,2.042,13.84,0.02497,27.29,5.136,-0.7348,22.36,-26.73,-3.608,-0.5779,-0.7147,0.0006325
1946,5,0.005719,-0.008251,-2.129e-05,-0.05148,-0.1095,-0.003087,-0.2907,-0.4281,0.01031,-0.5837,-0.2089,-0.02692,-0.7705,-0.3293,0.0122,-1.176,4.286,0.008715,8.921,-2.432,-0.3127,2.035,13.83,0.02503,27.29,5.139,-0.7348,22.36,-26.73,-3.609,-0.5609,-0.7229,0.0006278
1947,5,0.005726,-0.008251,-2.141e-05,0.001847,-0.183,-0.01399,-0.2814,-0.4642,0.009337,-0.6056,-0.2447,-0.02768,-0.727,-0.3384,0.01094,-1.182,4.275,0.008899,8.925,-2.427,-0.313,2.029,13.83,0.02509,27.29,5.142,-0.7348,22.37,-26.72,-3.61,-0.5428,-0.7298,0.0006219
1948,5,0.005733,-0.008252,-2.153e-05,0.0588,-0.2062,-0.0211,-0.2694,-0.496,0.008278,-0.6242,-0.2792,-0.02828,-0.6815,-0.3466,0.009656,-1.188,4.265,0.009082,8.93,-2.423,-0.3132,2.023,13.82,0.02515,27.29,5.145,-0.7348,22.37,-26.72,-3.611,-0.5236,-0.7352,0.0006147
1949,5,0.00574,-0.008252,-2.165e-05,0.107,-0.1951,-0.02461,-0.2551,-0.5237,0.007148,-0.64,-0.3125,-0.02876,-0.6337,-0.3537,0.008336,-1.195,4.254,0.009266,8.934,-2.418,-0.3135,2.016,13.82,0.02521,27.28,5.148,-0.7348,22.37,-26.72,-3.611,-0.5034,-0.7392,0.0006062
1950,5,0.005746,-0.008252,-2.177e-05,0.1397,-0.1555,-0.02435,-0.2387,-0.5474,0.005963,-0.6532,-0.3446,-0.02912,-0.5834,-0.3594,0.006983,-1.201,4.244,0.009449,8.939,-2.413,-0.3137,2.01,13.81,0.02527,27.28,5.151,-0.7347,22.37,-26.72,-3.612,-0.4821,-0.7416,0.0005964
1951,5,0.005753,-0.008252,-2.189e-05,0.1468,-0.08878,-0.01953,-0.2206,-0.5673,0.004735,-0.6639,-0.3755,-0.02938,-0.5305,-0.3636,0.005599,-1.207,4.233,0.009632,8.943,-2.408,-0.314,2.004,13.8,0.02533,27.28,5.154,-0.7347,22.37,-26.71,-3.613,-0.4597,-0.7424,0.0005853
1952,5,0.00576,-0.008252,-2.201e-05,0.1006,0.003277,-0.007751,-0.201,-0.5834,0.003475,-0.6725,-0.4051,-0.02954,-0.4745,-0.3657,0.004183,-1.213,4.222,0.009815,8.948,-2.404,-0.3143,1.997,13.8,0.02539,27.27,5.156,-0.7347,22.37,-26.71,-3.614,-0.4363,-0.7416,0.0005728
1953,5,0.005767,-0.008252,-2.213e-05,-0.05587,-0.02085,0.004583,-0.18,-0.5957,0.002192,-0.6789,-0.4335,-0.02961,-0.4153,-0.3654,0.002739,-1.219,4.212,0.009997,8.952,-2.399,-0.3145,1.991,13.79,0.02545,27.27,5.159,-0.7347,22.38,-26.71,-3.614,-0.4118,-0.739,0.0005588
1954,5,0.005774,-0.008252,-2.225e-05,-0.03289,-0.146,-0.007774,-0.1578,-0.6044,0.0008958,-0.6835,-0.4608,-0.02959,-0.3523,-0.3619,0.001271,-1.226,4.201,0.01018,8.956,-2.394,-0.3148,1.985,13.79,0.02551,27.27,5.162,-0.7347,22.38,-26.71,-3.615,-0.3863,-0.7346,0.0005435
1955,5,0.00578,-0.008251,-2.237e-05,0.02453,-0.1967,-0.01719,-0.1347,-0.6093,-0.0004067,-0.6862,-0.4868,-0.0295,-0.2852,-0.3543,-0.0002119,-1.232,4.19,0.01036,8.961,-2.389,-0.315,1.979,13.78,0.02557,27.26,5.165,-0.7347,22.38,-26.7,-3.616,-0.3598,-0.7284,0.0005266
