time,Msun,Sun_x,Sun_y,Sun_z,Mercury_x,Mercury_y,Mercury_z,Venus_x,Venus_y,Venus_z,Earth_x,Earth_y,Earth_z,Mars_x,Mars_y,Mars_z,Jupiter_x,Jupiter_y,Jupiter_z,Saturn_x,Saturn_y,Saturn_z,Uranus_x,Uranus_y,Uranus_z,Neptune_x,Neptune_y,Neptune_z,Pluto_x,Pluto_y,Pluto_z,Luna_x,Luna_y,Luna_z
2073,25,0.008353,-0.009373,-6.478e-05,0.004704,-0.1358,-0.01017,-0.1374,-0.155,0.006365,-0.03063,-0.1848,-3.339e-05,-1.307,0.1898,0.03628,-0.1043,5.001,-0.01835,5.467,0.7234,-0.2301,11.1,14.08,-0.09154,11.55,4.092,-0.3506,17.19,-18.79,-2.962,-0.3036,-0.1766,-0.0007827
2074,25,0.00836,-0.009375,-6.492e-05,0.06384,-0.1359,-0.01547,-0.1627,-0.274,0.006176,-0.1461,-0.03206,-8.969e-05,-1.268,0.168,0.03487,-0.112,4.993,-0.01815,5.433,0.7286,-0.2288,11.1,14.08,-0.09153,11.53,4.091,-0.3499,17.19,-18.78,-2.962,-0.3552,-0.2595,-0.0007938
2075,25,0.008368,-0.009377,-6.506e-05,0.01482,-0.1529,-0.01247,-0.1435,-0.327,0.004324,-0.2832,-0.1536,-8.931e-05,-1.225,0.1455,0.03334,-0.1196,4.985,-0.01795,5.399,0.7337,-0.2276,11.1,14.09,-0.09151,11.5,4.089,-0.3493,17.18,-18.77,-2.961,-0.3746,-0.3206,-0.0007395
2076,25,0.008376,-0.009378,-6.521e-05,0.06482,-0.114,-0.01375,-0.09778,-0.3248,0.001704,-0.3475,-0.2431,-8.203e-05,-1.177,0.1224,0.03168,-0.1272,4.976,-0.01774,5.364,0.7388,-0.2263,11.1,14.1,-0.0915,11.47,4.088,-0.3486,17.17,-18.76,-2.961,-0.3701,-0.3624,-0.0006428
2077,25,0.008383,-0.00938,-6.535e-05,0.02468,-0.1638,-0.01426,-0.03057,-0.2563,-0.001242,-0.3764,-0.3097,-7.296e-05,-1.124,0.09879,0.02989,-0.1348,4.967,-0.01753,5.33,0.7439,-0.225,11.1,14.11,-0.09149,11.45,4.086,-0.348,17.17,-18.74,-2.961,-0.3452,-0.3851,-0.000515
2078,25,0.008391,-0.009382,-6.55e-05,0.06147,-0.08429,-0.01099,0.03327,-0.01749,-0.001622,-0.3803,-0.357,-6.337e-05,-1.065,0.0746,0.02794,-0.1425,4.958,-0.01733,5.295,0.7489,-0.2237,11.1,14.12,-0.09148,11.42,4.085,-0.3473,17.16,-18.73,-2.96,-0.3011,-0.3875,-0.0003629
2079,25,0.008399,-0.009384,-6.564e-05,0.03401,-0.1697,-0.01558,-0.1498,-0.1913,0.006584,-0.3637,-0.386,-5.388e-05,-0.9998,0.04992,0.02582,-0.15,4.949,-0.01712,5.26,0.7539,-0.2224,11.11,14.13,-0.09147,11.39,4.084,-0.3467,17.16,-18.72,-2.96,-0.2371,-0.3654,-0.0001921
2080,25,0.008407,-0.009386,-6.579e-05,0.04844,-0.04185,-0.006326,-0.161,-0.2918,0.005833,-0.3285,-0.3961,-4.498e-05,-0.9274,0.02482,0.02352,-0.1576,4.939,-0.01691,5.224,0.7589,-0.221,11.11,14.14,-0.09146,11.36,4.082,-0.346,17.15,-18.71,-2.96,-0.1504,-0.3097,-1.067e-05
2081,25,0.008414,-0.009388,-6.593e-05,0.0426,-0.1709,-0.01644,-0.1347,-0.3316,0.003751,-0.2746,-0.3848,-3.726e-05,-0.8465,-0.0005847,0.02101,-0.1652,4.929,-0.0167,5.188,0.7638,-0.2197,11.11,14.15,-0.09144,11.34,4.081,-0.3454,17.15,-18.7,-2.959,-0.03265,-0.1902,0.0001501
2082,25,0.008422,-0.00939,-6.608e-05,-0.01241,-0.03208,-7.194e-05,-0.08356,-0.3155,0.001011,-0.2004,-0.3462,-3.165e-05,-0.7553,-0.02608,0.01824,-0.1728,4.919,-0.01648,5.152,0.7687,-0.2184,11.11,14.16,-0.09143,11.31,4.079,-0.3447,17.14,-18.69,-2.959,-0.1382,-0.02445,-0.000528
2083,25,0.00843,-0.009392,-6.622e-05,0.05025,-0.1677,-0.01686,-0.01161,-0.2254,-0.00191,-0.1007,-0.2651,-3.055e-05,-0.6514,-0.05126,0.01517,-0.1803,4.908,-0.01627,5.116,0.7735,-0.217,11.11,14.16,-0.09142,11.28,4.078,-0.344,17.14,-18.67,-2.959,-0.2795,-0.1471,-0.0007617
2084,25,0.008437,-0.009393,-6.637e-05,-0.01092,-0.08695,-0.004729,-0.0752,-0.04599,0.004277,0.03382,-0.05822,-5.064e-05,-0.5304,-0.07528,0.01171,-0.1879,4.897,-0.01606,5.08,0.7783,-0.2156,11.11,14.17,-0.09141,11.26,4.076,-0.3434,17.13,-18.66,-2.958,-0.3439,-0.2375,-0.0008009
2085,25,0.008445,-0.009395,-6.652e-05,0.05673,-0.16,-0.0168,-0.1574,-0.222,0.006599,-0.2225,-0.09167,-9.281e-05,-0.3835,-0.09591,0.007684,-0.1954,4.886,-0.01584,5.043,0.783,-0.2143,11.11,14.18,-0.09139,11.23,4.075,-0.3427,17.13,-18.65,-2.958,-0.3715,-0.3047,-0.0007626
2086,25,0.008453,-0.009397,-6.666e-05,-0.002068,-0.1196,-0.008216,-0.1573,-0.3063,0.00542,-0.3176,-0.197,-8.794e-05,-0.1871,-0.1039,0.002716,-0.2029,4.874,-0.01562,5.006,0.7877,-0.2129,11.12,14.19,-0.09138,11.2,4.073,-0.342,17.12,-18.64,-2.958,-0.3736,-0.352,-0.000677
2087,25,0.008461,-0.009399,-6.681e-05,0.06168,-0.1476,-0.01622,-0.1244,-0.333,0.00314,-0.3639,-0.2755,-7.961e-05,-0.02427,0.1055,0.00316,-0.2104,4.863,-0.01541,4.968,0.7924,-0.2115,11.12,14.2,-0.09137,11.17,4.071,-0.3414,17.11,-18.63,-2.957,-0.3545,-0.3804,-0.0005575
2088,25,0.008468,-0.0094,-6.696e-05,0.007938,-0.1418,-0.01094,-0.06814,-0.3022,0.0003035,-0.3808,-0.3332,-7.021e-05,-0.2229,0.2351,0.01075,-0.2179,4.85,-0.01519,4.931,0.797,-0.21,11.12,14.21,-0.09136,11.15,4.07,-0.3407,17.11,-18.61,-2.957,-0.316,-0.3891,-0.0004119
2089,25,0.008476,-0.009402,-6.71e-05,0.06459,-0.1299,-0.01503,0.008135,-0.1854,-0.002497,-0.3752,-0.3723,-6.06e-05,-0.3709,0.3022,0.01578,-0.2254,4.838,-0.01497,4.893,0.8016,-0.2086,11.12,14.22,-0.09134,11.12,4.068,-0.34,17.1,-18.6,-2.957,-0.2581,-0.3749,-0.0002458
2090,25,0.008484,-0.009404,-6.725e-05,0.01801,-0.1569,-0.01308,-0.1126,-0.1024,0.005664,-0.3501,-0.393,-5.131e-05,-0.4943,0.3484,0.01977,-0.2329,4.825,-0.01475,4.855,0.8061,-0.2072,11.12,14.23,-0.09133,11.09,4.066,-0.3394,17.1,-18.59,-2.956,-0.1787,-0.3307,-6.608e-05
2091,25,0.008492,-0.009406,-6.74e-05,0.06448,-0.1058,-0.01303,-0.1614,-0.2481,0.006469,-0.3066,-0.394,-4.286e-05,-0.6015,0.3831,0.02313,-0.2403,4.812,-0.01453,4.816,0.8106,-0.2057,11.12,14.23,-0.09132,11.06,4.065,-0.3387,17.09,-18.58,-2.956,-0.07149,-0.2366,0.000109
2092,25,0.008499,-0.009407,-6.754e-05,0.02774,-0.1662,-0.01472,-0.1519,-0.3176,0.004947,-0.2439,-0.3714,-3.592e-05,-0.6968,0.41,0.02602,-0.2477,4.799,-0.01431,4.777,0.815,-0.2042,11.13,14.24,-0.0913,11.04,4.063,-0.338,17.09,-18.57,-2.956,-0.04637,0.01667,-0.0003025
2093,25,0.008507,-0.009409,-6.769e-05,0.05911,-0.07299,-0.009839,-0.1129,-0.3313,0.002498,-0.1592,-0.3167,-3.186e-05,-0.7826,0.4313,0.02857,-0.2551,4.785,-0.01408,4.738,0.8193,-0.2028,11.13,14.25,-0.09129,11.01,4.061,-0.3374,17.08,-18.56,-2.955,-0.2495,-0.1149,-0.0007261
2094,25,0.008515,-0.009411,-6.784e-05,0.03686,-0.1706,-0.01589,-0.05157,-0.2844,-0.0004088,-0.04454,-0.2031,-3.507e-05,-0.8604,0.4481,0.03083,-0.2625,4.771,-0.01386,4.699,0.8236,-0.2013,11.13,14.26,-0.09128,10.98,4.06,-0.3367,17.08,-18.54,-2.955,-0.3294,-0.2135,-0.0008012
2095,25,0.008523,-0.009413,-6.799e-05,0.039,-0.024,-0.003999,0.02767,-0.1312,-0.002874,-0.1219,-0.01723,-9.146e-05,-0.9315,0.4613,0.03284,-0.2699,4.757,-0.01364,4.659,0.8279,-0.1997,11.13,14.27,-0.09126,10.95,4.058,-0.336,17.07,-18.53,-2.955,-0.3663,-0.287,-0.0007813
2096,25,0.00853,-0.009414,-6.814e-05,0.04518,-0.1704,-0.01662,-0.1342,-0.1475,0.006289,-0.2736,-0.143,-9.3e-05,-0.9966,0.4716,0.03465,-0.2773,4.742,-0.01341,4.619,0.8321,-0.1982,11.13,14.28,-0.09125,10.92,4.056,-0.3353,17.06,-18.52,-2.954,-0.3752,-0.34,-0.0007078
2097,25,0.008538,-0.009416,-6.828e-05,-0.01402,-0.05334,-0.00167,-0.1626,-0.2702,0.006228,-0.3427,-0.2351,-8.604e-05,-1.056,0.4792,0.03627,-0.2846,4.727,-0.01318,4.578,0.8362,-0.1967,11.13,14.29,-0.09123,10.9,4.054,-0.3346,17.06,-18.51,-2.954,-0.3621,-0.374,-0.0005973
2098,25,0.008546,-0.009418,-6.843e-05,0.0525,-0.1658,-0.0169,-0.1448,-0.3258,0.004425,-0.3745,-0.3038,-7.708e-05,-1.111,0.4847,0.03773,-0.2919,4.711,-0.01296,4.538,0.8403,-0.1951,11.13,14.29,-0.09122,10.87,4.053,-0.334,17.05,-18.5,-2.954,-0.3293,-0.3887,-0.0004588
2099,25,0.008554,-0.009419,-6.858e-05,-0.008341,-0.09853,-0.005905,-0.1002,-0.3262,0.001829,-0.3807,-0.353,-6.75e-05,-1.161,0.4881,0.03903,-0.2992,4.696,-0.01273,4.496,0.8443,-0.1936,11.13,14.3,-0.09121,10.84,4.051,-0.3333,17.05,-18.48,-2.953,-0.2773,-0.3818,-0.0002982
2100,25,0.008561,-0.009421,-6.873e-05,0.05855,-0.1567,-0.01669,-0.03386,-0.2614,-0.001114,-0.3661,-0.3839,-5.796e-05,-1.208,0.4897,0.04019,-0.3065,4.68,-0.0125,4.455,0.8482,-0.192,11.14,14.31,-0.09119,10.81,4.049,-0.3326,17.04,-18.47,-2.953,-0.2046,-0.3476,-0.0001215
2101,25,0.008569,-0.009422,-6.888e-05,0.00108,-0.1274,-0.009128,0.03911,-0.04442,-0.002328,-0.3328,-0.3961,-4.897e-05,-1.25,0.4897,0.04122,-0.3137,4.663,-0.01227,4.413,0.8521,-0.1904,11.14,14.32,-0.09118,10.78,4.047,-0.3319,17.04,-18.46,-2.953,-0.1066,-0.2722,5.897e-05
2102,25,0.008577,-0.009424,-6.903e-05,0.06294,-0.1428,-0.01593,-0.1477,-0.1849,0.006557,-0.2809,-0.3871,-4.107e-05,-1.288,0.4882,0.04212,-0.321,4.647,-0.01204,4.371,0.8559,-0.1888,11.14,14.33,-0.09116,10.76,4.045,-0.3312,17.03,-18.45,-2.952,0.02684,-0.08753,0.000145
2103,25,0.008585,-0.009426,-6.918e-05,0.01117,-0.1472,-0.01166,-0.1613,-0.2887,0.0059,-0.2089,-0.3517,-3.517e-05,-1.323,0.4853,0.04291,-0.3282,4.63,-0.01181,4.328,0.8596,-0.1871,11.14,14.34,-0.09115,10.73,4.043,-0.3305,17.03,-18.44,-2.952,-0.2117,-0.07953,-0.0006705
2104,25,0.008593,-0.009427,-6.933e-05,0.06506,-0.1233,-0.01451,-0.1362,-0.331,0.003858,-0.1122,-0.2764,-3.313e-05,-1.354,0.4812,0.04359,-0.3353,4.612,-0.01157,4.285,0.8632,-0.1855,11.14,14.34,-0.09113,10.7,4.042,-0.3298,17.02,-18.42,-2.952,-0.3113,-0.1873,-0.0007937
2105,25,0.0086,-0.009429,-6.948e-05,0.02117,-0.1603,-0.01364,-0.08615,-0.3176,0.001138,0.02048,-0.09918,-4.661e-05,-1.382,0.4759,0.04416,-0.3425,4.595,-0.01134,4.242,0.8668,-0.1838,11.14,14.35,-0.09112,10.67,4.04,-0.3291,17.01,-18.41,-2.951,-0.3586,-0.2675,-0.0007954
2106,25,0.008608,-0.00943,-6.963e-05,0.06367,-0.09686,-0.01221,-0.01508,-0.2319,-0.001793,-0.2078,-0.07891,-9.787e-05,-1.407,0.4694,0.04464,-0.3496,4.577,-0.01111,4.199,0.8703,-0.1822,11.14,14.36,-0.0911,10.64,4.038,-0.3284,17.01,-18.4,-2.951,-0.375,-0.3263,-0.0007354
2107,25,0.008616,-0.009432,-6.978e-05,0.03073,-0.1681,-0.01513,-0.06416,-0.03343,0.00382,-0.3105,-0.1876,-9.417e-05,-1.429,0.4619,0.04501,-0.3567,4.558,-0.01087,4.154,0.8737,-0.1805,11.15,14.37,-0.09109,10.61,4.036,-0.3277,17,-18.39,-2.951,-0.368,-0.366,-0.0006347
2108,25,0.008624,-0.009433,-6.993e-05,0.05562,-0.0603,-0.008471,-0.1561,-0.2166,0.006606,-0.3606,-0.2685,-8.61e-05,-1.447,0.4534,0.04528,-0.3638,4.539,-0.01063,4.11,0.877,-0.1788,11.15,14.38,-0.09107,10.58,4.034,-0.327,17,-18.38,-2.95,-0.3409,-0.3865,-0.0005038
2109,25,0.008632,-0.009435,-7.008e-05,0.03963,-0.171,-0.01617,-0.158,-0.3039,0.005499,-0.38,-0.3282,-7.662e-05,-1.463,0.4439,0.04546,-0.3708,4.52,-0.0104,4.065,0.8803,-0.177,11.15,14.39,-0.09106,10.56,4.032,-0.3263,16.99,-18.36,-2.95,-0.2946,-0.3863,-0.0003492
2110,25,0.008639,-0.009436,-7.023e-05,0.01689,-0.002824,-0.0002637,-0.1263,-0.333,0.003254,-0.3765,-0.3691,-6.672e-05,-1.476,0.4335,0.04555,-0.3779,4.501,-0.01016,4.02,0.8834,-0.1753,11.15,14.39,-0.09104,10.53,4.03,-0.3256,16.99,-18.35,-2.95,-0.2283,-0.3611,-0.0001765
2111,25,0.008647,-0.009438,-7.038e-05,0.04767,-0.1695,-0.01676,-0.07096,-0.305,0.0004332,-0.3534,-0.3918,-5.7e-05,-1.485,0.4222,0.04555,-0.3848,4.481,-0.00992,3.974,0.8865,-0.1735,11.15,14.4,-0.09103,10.5,4.028,-0.3249,16.98,-18.34,-2.949,-0.1386,-0.3004,5.255e-06
2112,25,0.008655,-0.009439,-7.054e-05,-0.01309,-0.07002,-0.00312,0.00455,-0.1939,-0.002401,-0.3117,-0.3949,-4.797e-05,-1.492,0.4101,0.04546,-0.3918,4.461,-0.009681,3.928,0.8894,-0.1717,11.15,14.41,-0.09101,10.47,4.026,-0.3242,16.97,-18.33,-2.949,-0.0164,-0.1681,0.0001559
2113,25,0.008663,-0.00944,-7.069e-05,0.05463,-0.1635,-0.01689,-0.107,-0.09286,0.00548,-0.2511,-0.375,-4.031e-05,-1.496,0.3971,0.04528,-0.3987,4.44,-0.009441,3.881,0.8923,-0.1699,11.15,14.42,-0.091,10.44,4.023,-0.3235,16.97,-18.32,-2.949,-0.162,-0.04049,-0.0005819
2114,25,0.008671,-0.009442,-7.084e-05,-0.005485,-0.1087,-0.006988,-0.1607,-0.2435,0.0065,-0.1689,-0.3243,-3.527e-05,-1.497,0.3834,0.04501,-0.4056,4.419,-0.0092,3.834,0.895,-0.1681,11.15,14.43,-0.09098,10.41,4.021,-0.3228,16.96,-18.3,-2.948,-0.2891,-0.1588,-0.0007765
2115,25,0.008678,-0.009443,-7.099e-05,0.06021,-0.153,-0.01652,-0.1528,-0.3158,0.005037,-0.05795,-0.2196,-3.666e-05,-1.495,0.3689,0.04465,-0.4124,4.398,-0.008958,3.787,0.8976,-0.1662,11.15,14.44,-0.09097,10.38,4.019,-0.3221,16.96,-18.29,-2.948,-0.3483,-0.2463,-0.0008042
2116,25,0.008686,-0.009445,-7.115e-05,0.004283,-0.1343,-0.009976,-0.115,-0.3319,0.002617,-0.09308,-0.002165,-9.359e-05,-1.49,0.3536,0.04421,-0.4193,4.376,-0.008716,3.739,0.9001,-0.1644,11.16,14.44,-0.09095,10.35,4.017,-0.3214,16.95,-18.28,-2.947,-0.3727,-0.311,-0.0007595
2117,25,0.008694,-0.009446,-7.13e-05,0.06399,-0.1374,-0.01557,-0.0546,-0.2881,-0.0002792,-0.2632,-0.1319,-9.89e-05,-1.481,0.3376,0.04367,-0.426,4.354,-0.008473,3.69,0.9025,-0.1625,11.16,14.45,-0.09093,10.33,4.015,-0.3207,16.95,-18.27,-2.947,-0.3722,-0.3562,-0.0006695
2118,25,0.008702,-0.009447,-7.145e-05,0.0144,-0.1519,-0.01233,0.0243,-0.143,-0.002837,-0.3375,-0.2268,-9.257e-05,-1.47,0.3209,0.04305,-0.4328,4.332,-0.008229,3.641,0.9048,-0.1606,11.16,14.46,-0.09092,10.3,4.013,-0.32,16.94,-18.26,-2.947,-0.3508,-0.3825,-0.0005467
2119,25,0.00871,-0.009449,-7.161e-05,0.0652,-0.116,-0.01391,-0.1306,-0.1396,0.006202,-0.3724,-0.2977,-8.369e-05,-1.456,0.3035,0.04233,-0.4395,4.309,-0.007984,3.592,0.907,-0.1586,11.16,14.47,-0.0909,10.27,4.01,-0.3192,16.93,-18.24,-2.946,-0.3102,-0.3888,-0.0003985
2120,25,0.008718,-0.00945,-7.176e-05,0.02429,-0.1633,-0.01415,-0.1623,-0.2664,0.006278,-0.3809,-0.3488,-7.392e-05,-1.439,0.2854,0.04152,-0.4461,4.286,-0.007739,3.542,0.909,-0.1567,11.16,14.48,-0.09088,10.24,4.008,-0.3185,16.93,-18.23,-2.946,-0.25,-0.3716,-0.0002305
2121,25,0.008726,-0.009451,-7.191e-05,0.06228,-0.08694,-0.01125,-0.1461,-0.3246,0.004523,-0.3684,-0.3816,-6.403e-05,-1.418,0.2666,0.04061,-0.4527,4.262,-0.007492,3.491,0.9109,-0.1547,11.16,14.48,-0.09087,10.21,4.006,-0.3178,16.92,-18.22,-2.946,-0.1678,-0.3232,-4.99e-05
2122,25,0.008733,-0.009453,-7.207e-05,0.03367,-0.1695,-0.0155,-0.1025,-0.3275,0.001953,-0.3369,-0.3958,-5.453e-05,-1.393,0.2472,0.03961,-0.4593,4.238,-0.007246,3.44,0.9126,-0.1527,11.16,14.49,-0.09085,10.18,4.004,-0.3171,16.92,-18.21,-2.945,-0.05678,-0.2204,0.0001212
2123,25,0.008741,-0.009454,-7.222e-05,0.05045,-0.04581,-0.006802,-0.0371,-0.2662,-0.0009872,-0.2869,-0.3892,-4.598e-05,-1.366,0.2271,0.0385,-0.4658,4.214,-0.006998,3.388,0.9142,-0.1507,11.16,14.5,-0.09083,10.15,4.001,-0.3164,16.91,-18.19,-2.945,-0.08892,0.001847,-0.0004219
2124,25,0.008749,-0.009455,-7.238e-05,0.04232,-0.171,-0.0164,0.0395,-0.06595,-0.002644,-0.2171,-0.3569,-3.925e-05,-1.334,0.2063,0.03729,-0.4723,4.189,-0.00675,3.336,0.9156,-0.1486,11.16,14.51,-0.09082,10.12,3.999,-0.3156,16.91,-18.18,-2.944,-0.2615,-0.1277,-0.0007474
2125,25,0.008757,-0.009456,-7.253e-05,-0.01071,-0.02581,0.0003214,-0.1454,-0.1783,0.006524,-0.1233,-0.2868,-3.624e-05,-1.298,0.185,0.03597,-0.4788,4.164,-0.006501,3.283,0.9168,-0.1465,11.16,14.52,-0.0908,10.09,3.997,-0.3149,16.9,-18.17,-2.944,-0.3351,-0.223,-0.0008076
2126,25,0.008765,-0.009458,-7.269e-05,0.05005,-0.1681,-0.01685,-0.1615,-0.2855,0.005965,0.005344,-0.1301,-4.586e-05,-1.259,0.163,0.03454,-0.4852,4.138,-0.006252,3.23,0.9179,-0.1444,11.17,14.52,-0.09078,10.06,3.994,-0.3142,16.89,-18.16,-2.944,-0.3683,-0.294,-0.0007803
2127,25,0.008773,-0.009459,-7.285e-05,-0.01113,-0.08394,-0.004433,-0.1378,-0.3303,0.003965,-0.1916,-0.06569,-0.000101,-1.214,0.1404,0.03298,-0.4915,4.112,-0.006002,3.176,0.9188,-0.1423,11.17,14.53,-0.09077,10.03,3.992,-0.3134,16.89,-18.15,-2.943,-0.3745,-0.3448,-0.0007019
2128,25,0.008781,-0.00946,-7.3e-05,0.05662,-0.1608,-0.01683,-0.0887,-0.3195,0.001266,-0.3029,-0.178,-9.823e-05,-1.165,0.1172,0.03129,-0.4978,4.086,-0.005751,3.121,0.9195,-0.1401,11.17,14.54,-0.09075,10,3.989,-0.3127,16.88,-18.13,-2.943,-0.3591,-0.3767,-0.0005879
2129,25,0.008789,-0.009461,-7.316e-05,-0.002459,-0.1177,-0.00799,-0.01852,-0.2381,-0.001672,-0.3569,-0.2613,-9.042e-05,-1.111,0.0934,0.02946,-0.504,4.059,-0.0055,3.065,0.92,-0.1379,11.17,14.55,-0.09073,9.973,3.987,-0.312,16.88,-18.12,-2.943,-0.3241,-0.3891,-0.0004465
2130,25,0.008797,-0.009462,-7.332e-05,0.06171,-0.1487,-0.01629,-0.05064,-0.02007,0.003228,-0.379,-0.323,-8.102e-05,-1.051,0.0691,0.02748,-0.5102,4.031,-0.005248,3.009,0.9203,-0.1357,11.17,14.56,-0.09071,9.943,3.984,-0.3112,16.87,-18.11,-2.942,-0.2699,-0.3795,-0.0002836
2131,25,0.008804,-0.009463,-7.347e-05,0.007513,-0.1405,-0.01076,-0.1547,-0.211,0.006607,-0.3776,-0.3658,-7.112e-05,-0.9841,0.04432,0.02532,-0.5163,4.004,-0.004996,2.952,0.9204,-0.1334,11.17,14.56,-0.0907,9.913,3.982,-0.3105,16.86,-18.1,-2.942,-0.1946,-0.3416,-0.0001055
2132,25,0.008812,-0.009464,-7.363e-05,0.0648,-0.1315,-0.01515,-0.1586,-0.3013,0.005576,-0.3564,-0.3904,-6.135e-05,-0.9098,0.01914,0.02298,-0.5224,3.975,-0.004743,2.895,0.9203,-0.1311,11.17,14.57,-0.09068,9.883,3.979,-0.3098,16.86,-18.08,-2.941,-0.09327,-0.2596,7.363e-05
2133,25,0.00882,-0.009465,-7.379e-05,0.0176,-0.156,-0.01294,-0.1281,-0.3329,0.003367,-0.3167,-0.3956,-5.22e-05,-0.8268,-0.006308,0.02041,-0.5284,3.947,-0.004489,2.837,0.9199,-0.1288,11.17,14.58,-0.09066,9.853,3.977,-0.309,16.85,-18.07,-2.941,0.03823,-0.03509,7.503e-05
2134,25,0.008828,-0.009467,-7.395e-05,0.06497,-0.108,-0.01322,-0.07374,-0.3078,0.0005635,-0.2581,-0.3783,-4.432e-05,-0.7332,-0.03178,0.01759,-0.5343,3.918,-0.004235,2.777,0.9192,-0.1264,11.17,14.59,-0.09064,9.823,3.974,-0.3083,16.85,-18.06,-2.941,-0.2271,-0.09357,-0.0007007
2135,25,0.008836,-0.009468,-7.411e-05,0.02736,-0.1657,-0.01462,0.0009828,-0.2019,-0.002299,-0.1783,-0.3314,-3.889e-05,-0.6259,-0.0568,0.01444,-0.5402,3.888,-0.003981,2.718,0.9183,-0.124,11.17,14.6,-0.09062,9.793,3.972,-0.3075,16.84,-18.05,-2.94,-0.3184,-0.1977,-0.0008035
2136,25,0.008844,-0.009469,-7.427e-05,0.06014,-0.07593,-0.01014,-0.1008,-0.08284,0.005266,-0.07088,-0.2345,-3.919e-05,-0.5001,-0.08035,0.01087,-0.546,3.858,-0.003726,2.657,0.917,-0.1216,11.17,14.6,-0.09061,9.763,3.969,-0.3068,16.83,-18.04,-2.94,-0.3616,-0.2753,-0.0007964
2137,25,0.008852,-0.00947,-7.443e-05,0.03654,-0.1705,-0.01583,-0.1599,-0.2388,0.006526,-0.05638,0.01212,-9.268e-05,-0.3454,-0.09954,0.006679,-0.5517,3.827,-0.003471,2.595,0.9155,-0.1191,11.18,14.61,-0.09059,9.733,3.966,-0.306,16.83,-18.02,-2.939,-0.375,-0.3318,-0.000731
2138,25,0.00886,-0.009471,-7.459e-05,0.04221,-0.02875,-0.004649,-0.1538,-0.3138,0.005125,-0.2521,-0.1205,-0.0001025,-0.1291,-0.09975,0.001389,-0.5574,3.796,-0.003215,2.532,0.9136,-0.1166,11.18,14.62,-0.09057,9.702,3.964,-0.3053,16.82,-18.01,-2.939,-0.3657,-0.3693,-0.0006264
2139,25,0.008868,-0.009472,-7.475e-05,0.04493,-0.1706,-0.01659,-0.1171,-0.3324,0.002736,-0.3319,-0.2184,-9.667e-05,-0.07558,0.1473,0.0053,-0.563,3.765,-0.002958,2.469,0.9114,-0.114,11.18,14.63,-0.09055,9.672,3.961,-0.3045,16.82,-18,-2.939,-0.3363,-0.3876,-0.0004924
2140,25,0.008876,-0.009472,-7.491e-05,-0.01361,-0.04874,-0.001301,-0.05759,-0.2917,-0.0001482,-0.37,-0.2914,-8.794e-05,-0.2582,0.2527,0.01199,-0.5685,3.733,-0.002702,2.404,0.9088,-0.1114,11.18,14.63,-0.09053,9.642,3.958,-0.3038,16.81,-17.99,-2.938,-0.2879,-0.3849,-0.0003353
2141,25,0.008884,-0.009473,-7.508e-05,0.05233,-0.1664,-0.0169,0.02083,-0.154,-0.002782,-0.3809,-0.3445,-7.822e-05,-0.3995,0.3137,0.01673,-0.574,3.7,-0.002445,2.339,0.9058,-0.1087,11.18,14.64,-0.09051,9.611,3.956,-0.303,16.81,-17.97,-2.938,-0.2192,-0.3564,-0.0001609
2142,25,0.008892,-0.009474,-7.524e-05,-0.008634,-0.09591,-0.005635,-0.1268,-0.1315,0.0061,-0.3704,-0.3791,-6.832e-05,-0.5188,0.3569,0.02056,-0.5793,3.667,-0.002187,2.272,0.9024,-0.106,11.18,14.65,-0.09049,9.581,3.953,-0.3022,16.8,-17.96,-2.937,-0.1264,-0.2904,2.085e-05
2143,25,0.0089,-0.009475,-7.54e-05,0.05848,-0.1576,-0.01673,-0.162,-0.2624,0.006324,-0.3408,-0.3952,-5.876e-05,-0.6231,0.3896,0.02379,-0.5846,3.633,-0.00193,2.204,0.8985,-0.1033,11.18,14.66,-0.09048,9.55,3.95,-0.3015,16.79,-17.95,-2.937,0.0004366,-0.1422,0.0001561
2144,25,0.008908,-0.009476,-7.557e-05,0.0006735,-0.1257,-0.008919,-0.1473,-0.3232,0.00462,-0.2927,-0.3909,-5.01e-05,-0.7161,0.4151,0.02661,-0.5898,3.599,-0.001672,2.135,0.8941,-0.1004,11.18,14.67,-0.09046,9.519,3.947,-0.3007,16.79,-17.94,-2.937,-0.1827,-0.05598,-0.0006272
2145,25,0.008916,-0.009477,-7.573e-05,0.06302,-0.144,-0.01601,-0.1047,-0.3286,0.002077,-0.2251,-0.3616,-4.313e-05,-0.8,0.4353,0.02908,-0.5949,3.564,-0.001414,2.065,0.8892,-0.09755,11.18,14.67,-0.09044,9.489,3.944,-0.2999,16.78,-17.93,-2.936,-0.2979,-0.1701,-0.0007905
2146,25,0.008924,-0.009477,-7.59e-05,0.01075,-0.146,-0.0115,-0.04031,-0.2708,-0.0008582,-0.1341,-0.2964,-3.959e-05,-0.8763,0.4512,0.03129,-0.5999,3.529,-0.001155,1.993,0.8836,-0.0946,11.18,14.68,-0.09042,9.458,3.941,-0.2992,16.78,-17.91,-2.936,-0.3523,-0.2547,-0.0008076
