time,Msun,Sun_x,Sun_y,Sun_z,Mercury_x,Mercury_y,Mercury_z,Venus_x,Venus_y,Venus_z,Earth_x,Earth_y,Earth_z,Mars_x,Mars_y,Mars_z,Jupiter_x,Jupiter_y,Jupiter_z,Saturn_x,Saturn_y,Saturn_z,Uranus_x,Uranus_y,Uranus_z,Neptune_x,Neptune_y,Neptune_z,Pluto_x,Pluto_y,Pluto_z,Luna_x,Luna_y,Luna_z
1529,25,0.004542,-0.008247,2.377e-06,-0.0667,-0.2025,-0.00942,-0.2752,-0.1717,0.01389,-0.617,-0.5119,2.895e-05,-0.8375,0.5726,0.03284,-0.5894,3.05,0.0005842,7.102,-2.057,-0.2469,7.381,6.133,-0.07282,21.62,3.595,-0.5723,19.12,-23.98,-2.964,-0.3303,-0.3811,8.89e-05
1530,25,0.004549,-0.008247,2.257e-06,-0.06917,-0.3472,-0.02099,-0.3616,-0.2732,0.01747,-0.5521,-0.4868,3.065e-05,-0.9064,0.5951,0.035,-0.5937,3.006,0.0008624,7.124,-2.056,-0.2478,7.397,6.156,-0.07294,21.6,3.597,-0.572,19.11,-23.97,-2.964,-0.2133,-0.3032,0.0001071
1531,25,0.004556,-0.008248,2.136e-06,-0.05648,-0.4271,-0.02865,-0.4173,-0.3529,0.01958,-0.4767,-0.4528,3.181e-05,-0.9701,0.6142,0.03696,-0.5978,2.962,0.00114,7.146,-2.055,-0.2487,7.413,6.18,-0.07306,21.59,3.599,-0.5717,19.11,-23.96,-2.964,-0.06095,-0.1735,0.0001047
1532,25,0.004563,-0.008249,2.016e-06,-0.03757,-0.4654,-0.03349,-0.4532,-0.4167,0.02077,-0.3885,-0.4068,3.221e-05,-1.029,0.6303,0.03875,-0.6018,2.916,0.001418,7.168,-2.054,-0.2495,7.429,6.203,-0.07318,21.58,3.601,-0.5714,19.11,-23.96,-2.964,-0.166,0.0145,-0.0001512
1533,25,0.00457,-0.008249,1.896e-06,-0.01538,-0.4686,-0.03575,-0.4744,-0.4673,0.02129,-0.2835,-0.3436,3.134e-05,-1.084,0.6438,0.04037,-0.6056,2.87,0.001695,7.19,-2.053,-0.2504,7.444,6.226,-0.07329,21.56,3.603,-0.5712,19.11,-23.95,-2.965,-0.3552,-0.05768,-0.0002309
1534,25,0.004577,-0.00825,1.775e-06,0.008296,-0.4368,-0.03529,-0.4833,-0.5062,0.02126,-0.1526,-0.2493,2.768e-05,-1.135,0.6549,0.04185,-0.6092,2.823,0.001972,7.211,-2.051,-0.2513,7.46,6.249,-0.07341,21.55,3.606,-0.5709,19.11,-23.94,-2.965,-0.4803,-0.1236,-0.0002668
1535,25,0.004583,-0.00825,1.655e-06,0.03147,-0.3643,-0.03147,-0.4816,-0.5343,0.02077,0.02805,-0.02339,6.443e-06,-1.182,0.6638,0.04319,-0.6126,2.775,0.002248,7.233,-2.05,-0.2522,7.475,6.272,-0.07352,21.54,3.608,-0.5706,19.1,-23.93,-2.965,-0.5752,-0.1826,-0.0002857
1536,25,0.00459,-0.008251,1.534e-06,0.04922,-0.2306,-0.02216,-0.4701,-0.5517,0.01986,-0.2702,-0.0255,-2.161e-05,-1.226,0.6708,0.04441,-0.6158,2.726,0.002523,7.254,-2.049,-0.2531,7.491,6.296,-0.07364,21.52,3.61,-0.5703,19.1,-23.92,-2.965,-0.6504,-0.2358,-0.0002947
1537,25,0.004597,-0.008251,1.414e-06,-0.0512,-0.1048,-0.002839,-0.4491,-0.5584,0.01856,-0.4196,-0.09564,-2.402e-05,-1.266,0.676,0.04551,-0.6188,2.676,0.002798,7.275,-2.047,-0.2539,7.506,6.319,-0.07375,21.51,3.612,-0.5701,19.1,-23.92,-2.965,-0.7109,-0.2839,-0.0002971
1538,25,0.004604,-0.008252,1.294e-06,-0.071,-0.2996,-0.01694,-0.4189,-0.5539,0.01688,-0.5275,-0.1579,-2.382e-05,-1.303,0.6795,0.04649,-0.6216,2.625,0.003071,7.296,-2.046,-0.2548,7.521,6.342,-0.07387,21.49,3.614,-0.5698,19.1,-23.91,-2.966,-0.7596,-0.3275,-0.0002945
1539,25,0.004611,-0.008252,1.174e-06,-0.06252,-0.4007,-0.02595,-0.3792,-0.537,0.01482,-0.6114,-0.2137,-2.247e-05,-1.337,0.6814,0.04737,-0.6242,2.573,0.003344,7.317,-2.045,-0.2556,7.537,6.364,-0.07398,21.48,3.616,-0.5695,19.09,-23.9,-2.966,-0.7983,-0.3669,-0.000288
1540,25,0.004618,-0.008252,1.054e-06,-0.04561,-0.4544,-0.03186,-0.3293,-0.506,0.01236,-0.6784,-0.2638,-2.046e-05,-1.369,0.6819,0.04815,-0.6265,2.521,0.003615,7.338,-2.043,-0.2565,7.552,6.387,-0.07409,21.47,3.618,-0.5693,19.09,-23.89,-2.966,-0.8282,-0.4024,-0.0002783
1541,25,0.004625,-0.008253,9.335e-07,-0.02449,-0.4714,-0.03515,-0.2678,-0.4578,0.009482,-0.7323,-0.309,-1.803e-05,-1.397,0.6809,0.04883,-0.6286,2.467,0.003885,7.359,-2.042,-0.2573,7.567,6.41,-0.0742,21.45,3.62,-0.569,19.09,-23.88,-2.966,-0.8502,-0.4342,-0.000266
1542,25,0.004631,-0.008253,8.134e-07,-0.001212,-0.454,-0.03583,-0.1922,-0.3861,0.006114,-0.7753,-0.3499,-1.532e-05,-1.423,0.6786,0.04941,-0.6303,2.412,0.004152,7.379,-2.04,-0.2582,7.582,6.433,-0.07431,21.44,3.622,-0.5687,19.09,-23.88,-2.967,-0.865,-0.4624,-0.0002515
1543,25,0.004638,-0.008253,6.934e-07,0.02248,-0.3991,-0.03348,-0.09719,-0.2758,0.002159,-0.8089,-0.3866,-1.242e-05,-1.447,0.675,0.04991,-0.6318,2.356,0.004418,7.4,-2.038,-0.259,7.597,6.456,-0.07442,21.43,3.624,-0.5684,19.09,-23.87,-2.967,-0.8729,-0.487,-0.0002349
1544,25,0.004645,-0.008253,5.734e-07,0.04353,-0.2944,-0.02685,0.02633,-0.03284,-0.001595,-0.8342,-0.4194,-9.375e-06,-1.467,0.6702,0.05031,-0.633,2.299,0.004682,7.42,-2.037,-0.2599,7.612,6.478,-0.07453,21.41,3.626,-0.5681,19.08,-23.86,-2.967,-0.8743,-0.508,-0.0002166
1545,25,0.004652,-0.008253,4.516e-07,0.04379,-0.08081,-0.009448,-0.2353,-0.1313,0.01215,-0.8518,-0.4485,-6.242e-06,-1.485,0.6642,0.05063,-0.6338,2.24,0.004943,7.44,-2.035,-0.2607,7.627,6.501,-0.07464,21.4,3.628,-0.5679,19.08,-23.85,-2.967,-0.8695,-0.5255,-0.0001968
1546,25,0.004658,-0.008254,3.309e-07,-0.06942,-0.2391,-0.01214,-0.3374,-0.2426,0.0165,-0.8624,-0.474,-3.054e-06,-1.501,0.6571,0.05086,-0.6342,2.18,0.005201,7.46,-2.034,-0.2615,7.642,6.524,-0.07475,21.38,3.63,-0.5676,19.08,-23.84,-2.967,-0.8584,-0.5393,-0.0001755
1547,25,0.004665,-0.008254,2.106e-07,-0.06728,-0.3669,-0.02277,-0.4014,-0.3286,0.019,-0.8662,-0.4958,1.617e-07,-1.514,0.6489,0.05101,-0.6342,2.119,0.005456,7.48,-2.032,-0.2623,7.657,6.546,-0.07486,21.37,3.632,-0.5673,19.08,-23.84,-2.968,-0.8412,-0.5493,-0.000153
1548,25,0.004672,-0.008253,9.044e-08,-0.053,-0.4376,-0.02982,-0.4431,-0.3972,0.02046,-0.8635,-0.514,3.378e-06,-1.525,0.6396,0.05107,-0.6339,2.056,0.005708,7.5,-2.03,-0.2632,7.672,6.569,-0.07497,21.36,3.634,-0.567,19.07,-23.83,-2.968,-0.8178,-0.5554,-0.0001294
1549,25,0.004679,-0.008253,-2.956e-08,-0.03326,-0.4687,-0.03414,-0.4688,-0.452,0.02118,-0.8544,-0.5285,6.57e-06,-1.533,0.6293,0.05105,-0.633,1.992,0.005955,7.52,-2.028,-0.264,7.686,6.591,-0.07508,21.34,3.636,-0.5668,19.07,-23.82,-2.968,-0.7881,-0.5572,-0.0001048
1550,25,0.004685,-0.008253,-1.494e-07,-0.01065,-0.4652,-0.03589,-0.4815,-0.4946,0.02132,-0.8391,-0.5392,9.714e-06,-1.538,0.6179,0.05095,-0.6316,1.927,0.006197,7.539,-2.027,-0.2648,7.701,6.614,-0.07518,21.33,3.639,-0.5665,19.07,-23.81,-2.968,-0.7519,-0.5546,-7.929e-05
1551,25,0.004692,-0.008253,-2.69e-07,0.01312,-0.4261,-0.03484,-0.4832,-0.5262,0.02098,-0.8175,-0.5459,1.278e-05,-1.542,0.6056,0.05077,-0.6297,1.859,0.006434,7.559,-2.025,-0.2656,7.716,6.636,-0.07529,21.31,3.641,-0.5662,19.07,-23.8,-2.968,-0.7087,-0.5469,-5.309e-05
1552,25,0.004699,-0.008253,-3.885e-07,0.03582,-0.3439,-0.03018,-0.4748,-0.5471,0.0202,-0.7894,-0.5485,1.575e-05,-1.542,0.5922,0.05051,-0.6271,1.79,0.006665,7.578,-2.023,-0.2664,7.73,6.658,-0.0754,21.3,3.643,-0.5659,19.06,-23.79,-2.969,-0.6581,-0.5336,-2.635e-05
1553,25,0.004705,-0.008252,-5.077e-07,0.05068,-0.1914,-0.01908,-0.4569,-0.5574,0.01903,-0.7547,-0.5465,1.859e-05,-1.54,0.5779,0.05016,-0.6239,1.719,0.006889,7.597,-2.021,-0.2672,7.745,6.681,-0.0755,21.29,3.645,-0.5656,19.06,-23.79,-2.969,-0.5995,-0.5139,7.077e-07
1554,25,0.004712,-0.008252,-6.266e-07,-0.0611,-0.1583,-0.006304,-0.4298,-0.5567,0.01747,-0.7131,-0.5395,2.125e-05,-1.536,0.5626,0.04973,-0.62,1.645,0.007104,7.616,-2.019,-0.268,7.759,6.703,-0.07561,21.27,3.647,-0.5654,19.06,-23.78,-2.969,-0.5316,-0.4865,2.773e-05
1555,25,0.004718,-0.008251,-7.45e-07,-0.07028,-0.3244,-0.01903,-0.3933,-0.544,0.01554,-0.6639,-0.5271,2.368e-05,-1.529,0.5464,0.04922,-0.6151,1.57,0.00731,7.635,-2.017,-0.2688,7.773,6.725,-0.07571,21.26,3.649,-0.5651,19.06,-23.77,-2.969,-0.4529,-0.4494,5.416e-05
1556,25,0.004725,-0.008251,-8.63e-07,-0.05954,-0.4146,-0.02735,-0.3468,-0.518,0.01322,-0.6066,-0.5082,2.581e-05,-1.52,0.5292,0.04863,-0.6094,1.492,0.007504,7.654,-2.015,-0.2696,7.788,6.747,-0.07581,21.24,3.651,-0.5648,19.05,-23.76,-2.969,-0.361,-0.3994,7.892e-05
1557,25,0.004731,-0.00825,-9.805e-07,-0.04157,-0.4606,-0.03272,-0.2893,-0.4759,0.01048,-0.5401,-0.4818,2.753e-05,-1.508,0.5111,0.04795,-0.6026,1.412,0.007686,7.673,-2.013,-0.2704,7.802,6.769,-0.07592,21.23,3.653,-0.5645,19.05,-23.75,-2.969,-0.251,-0.3299,9.95e-05
1558,25,0.004738,-0.008249,-1.097e-06,-0.01989,-0.4707,-0.0355,-0.2188,-0.4129,0.007281,-0.4627,-0.446,2.869e-05,-1.493,0.4921,0.04718,-0.5945,1.329,0.007852,7.692,-2.011,-0.2711,7.816,6.791,-0.07602,21.22,3.655,-0.5642,19.05,-23.74,-2.97,-0.1121,-0.2224,0.0001072
1559,25,0.004744,-0.008248,-1.214e-06,0.003618,-0.4463,-0.03563,-0.1311,-0.3182,0.003533,-0.3721,-0.3977,2.899e-05,-1.475,0.4721,0.04633,-0.5851,1.242,0.008,7.71,-2.009,-0.2719,7.831,6.813,-0.07612,21.2,3.657,-0.564,19.05,-23.74,-2.97,-0.07209,0.0316,-9.781e-05
1560,25,0.004751,-0.008247,-1.329e-06,0.02712,-0.383,-0.03258,-0.01589,-0.1532,-0.0008271,-0.2635,-0.3306,2.781e-05,-1.454,0.4512,0.04538,-0.574,1.152,0.008125,7.729,-2.007,-0.2727,7.845,6.835,-0.07622,21.19,3.659,-0.5637,19.05,-23.73,-2.97,-0.3082,-0.03644,-0.0002178
1561,25,0.004757,-0.008246,-1.445e-06,0.04683,-0.2651,-0.02474,-0.1851,-0.08577,0.009893,-0.1265,-0.228,2.331e-05,-1.431,0.4293,0.04435,-0.5609,1.058,0.008222,7.747,-2.005,-0.2734,7.859,6.857,-0.07633,21.17,3.661,-0.5634,19.04,-23.72,-2.97,-0.4465,-0.1046,-0.0002619
1562,25,0.004763,-0.008245,-1.559e-06,-0.02253,-0.02378,0.001193,-0.3092,-0.2093,0.01534,-0.05181,0.02964,-1.335e-05,-1.404,0.4065,0.04321,-0.5454,0.9598,0.008285,7.765,-2.003,-0.2742,7.873,6.879,-0.07643,21.16,3.663,-0.5631,19.04,-23.71,-2.97,-0.549,-0.1656,-0.0002848
1563,25,0.004769,-0.008243,-1.671e-06,-0.07062,-0.2708,-0.01462,-0.3831,-0.3024,0.01832,-0.2997,-0.03782,-2.556e-05,-1.374,0.3827,0.04197,-0.527,0.8562,0.008303,7.783,-2,-0.275,7.887,6.901,-0.07653,21.15,3.665,-0.5628,19.04,-23.7,-2.971,-0.6294,-0.2204,-0.0002964
1564,25,0.004775,-0.008241,-1.781e-06,-0.06498,-0.3846,-0.02441,-0.4312,-0.3763,0.02007,-0.4397,-0.1066,-2.731e-05,-1.34,0.3579,0.04063,-0.5047,0.7465,0.008261,7.801,-1.998,-0.2757,7.901,6.922,-0.07663,21.13,3.667,-0.5625,19.04,-23.7,-2.971,-0.6939,-0.27,-0.0003005
1565,25,0.004781,-0.008239,-1.888e-06,-0.04931,-0.4467,-0.03088,-0.4617,-0.4353,0.02101,-0.5428,-0.1677,-2.685e-05,-1.303,0.3321,0.03918,-0.4774,0.6293,0.008137,7.819,-1.996,-0.2765,7.914,6.944,-0.07673,21.12,3.669,-0.5622,19.03,-23.69,-2.971,-0.7459,-0.3149,-0.0002992
1566,25,0.004786,-0.008237,-1.99e-06,-0.02885,-0.4707,-0.03469,-0.4785,-0.4818,0.02133,-0.6235,-0.2224,-2.534e-05,-1.262,0.3053,0.03761,-0.443,0.5028,0.007893,7.837,-1.994,-0.2772,7.928,6.966,-0.07682,21.1,3.671,-0.562,19.03,-23.68,-2.971,-0.7875,-0.3555,-0.0002938
1567,25,0.004791,-0.008234,-2.084e-06,-0.005873,-0.4604,-0.03592,-0.4837,-0.517,0.02114,-0.6881,-0.2717,-2.322e-05,-1.217,0.2774,0.03591,-0.3978,0.3641,0.007457,7.855,-1.991,-0.278,7.942,6.988,-0.07692,21.09,3.673,-0.5617,19.03,-23.67,-2.971,-0.8199,-0.3922,-0.000285
1568,25,0.004796,-0.00823,-2.165e-06,0.0179,-0.4136,-0.03425,-0.4785,-0.5414,0.0205,-0.7401,-0.3162,-2.07e-05,-1.167,0.2485,0.03408,-0.3335,0.2085,0.006665,7.872,-1.989,-0.2787,7.956,7.009,-0.07702,21.08,3.675,-0.5614,19.03,-23.66,-2.972,-0.8442,-0.425,-0.0002734
1569,25,0.004798,-0.008226,-2.213e-06,0.03992,-0.3209,-0.02868,-0.4637,-0.5552,0.01946,-0.7814,-0.3563,-1.791e-05,-1.112,0.2185,0.0321,-0.2257,0.02825,0.005002,7.89,-1.987,-0.2794,7.969,7.031,-0.07712,21.06,3.677,-0.5611,19.02,-23.65,-2.972,-0.8611,-0.4543,-0.0002595
1570,25,0.004795,-0.008223,-2.121e-06,0.05006,-0.1442,-0.01517,-0.4397,-0.5581,0.01803,-0.8136,-0.3923,-1.493e-05,-1.051,0.1874,0.02996,0.03918,-0.1121,-0.0003397,7.907,-1.984,-0.2802,7.983,7.052,-0.07722,21.05,3.679,-0.5608,19.02,-23.65,-2.972,-0.8711,-0.4799,-0.0002434
1571,25,0.004793,-0.008231,-2.01e-06,-0.06646,-0.2014,-0.009373,-0.4063,-0.5495,0.01622,-0.8375,-0.4245,-1.182e-05,-0.9844,0.1551,0.02765,0.2702,0.04671,-0.006166,7.924,-1.982,-0.2809,7.997,7.074,-0.07731,21.03,3.681,-0.5605,19.02,-23.64,-2.972,-0.8744,-0.502,-0.0002256
1572,25,0.004795,-0.00824,-2.002e-06,-0.06915,-0.3466,-0.02099,-0.3632,-0.5281,0.01402,-0.8539,-0.453,-8.626e-06,-0.9102,0.1215,0.02513,0.3788,0.2126,-0.009286,7.941,-1.979,-0.2816,8.01,7.095,-0.07741,21.02,3.683,-0.5602,19.02,-23.63,-2.972,-0.8714,-0.5206,-0.0002061
1573,25,0.004799,-0.008248,-2.029e-06,-0.05657,-0.4269,-0.02867,-0.3095,-0.4917,0.01143,-0.8633,-0.4778,-5.376e-06,-0.8275,0.08682,0.02237,0.4504,0.3586,-0.01149,7.958,-1.977,-0.2823,8.024,7.116,-0.0775,21,3.685,-0.56,19.01,-23.62,-2.972,-0.8622,-0.5355,-0.0001852
1574,25,0.004804,-0.008255,-2.073e-06,-0.03772,-0.4656,-0.03352,-0.2436,-0.4364,0.008388,-0.866,-0.499,-2.101e-06,-0.7342,0.05091,0.01933,0.5042,0.4903,-0.01324,7.975,-1.975,-0.283,8.037,7.138,-0.0776,20.99,3.687,-0.5597,19.01,-23.61,-2.973,-0.8468,-0.5466,-0.000163
1575,25,0.004809,-0.008262,-2.129e-06,-0.01556,-0.4691,-0.03581,-0.1622,-0.354,0.004833,-0.8622,-0.5166,1.174e-06,-0.6273,0.01395,0.01594,0.5471,0.6115,-0.01471,7.992,-1.972,-0.2838,8.05,7.159,-0.07769,20.98,3.689,-0.5594,19.01,-23.6,-2.973,-0.8253,-0.5539,-0.0001396
1576,25,0.004815,-0.008269,-2.192e-06,0.008107,-0.4379,-0.03538,-0.05801,-0.2218,0.0006533,-0.8521,-0.5305,4.424e-06,-0.5016,-0.02357,0.01207,0.5828,0.7244,-0.01597,8.009,-1.969,-0.2845,8.064,7.18,-0.07779,20.96,3.691,-0.5591,19.01,-23.6,-2.973,-0.7975,-0.5571,-0.0001152
1577,25,0.00482,-0.008275,-2.261e-06,0.03132,-0.366,-0.0316,-0.116,-0.03316,0.006635,-0.8357,-0.5405,7.624e-06,-0.3456,-0.05982,0.007489,0.6131,0.8305,-0.01709,8.025,-1.967,-0.2852,8.077,7.202,-0.07788,20.95,3.693,-0.5588,19,-23.59,-2.973,-0.7632,-0.5558,-8.989e-05
1578,25,0.004826,-0.008282,-2.335e-06,0.04927,-0.2336,-0.0224,-0.2763,-0.1732,0.01395,-0.813,-0.5466,1.075e-05,-0.121,-0.08173,0.001529,0.6394,0.9311,-0.0181,8.042,-1.964,-0.2859,8.09,7.223,-0.07797,20.93,3.695,-0.5585,19,-23.58,-2.973,-0.7222,-0.5497,-6.38e-05
1579,25,0.004832,-0.008288,-2.413e-06,-0.04983,-0.09971,-0.002553,-0.3622,-0.2744,0.0175,-0.7839,-0.5484,1.377e-05,-0.07477,0.1712,0.005727,0.6624,1.027,-0.01901,8.058,-1.962,-0.2866,8.104,7.244,-0.07807,20.92,3.697,-0.5582,19,-23.57,-2.974,-0.6739,-0.5381,-3.71e-05
1580,25,0.004838,-0.008294,-2.493e-06,-0.07095,-0.2975,-0.0168,-0.4175,-0.3539,0.01959,-0.748,-0.5456,1.665e-05,-0.24,0.2927,0.01233,0.6828,1.119,-0.01985,8.074,-1.959,-0.2873,8.117,7.265,-0.07816,20.9,3.699,-0.5579,19,-23.56,-2.974,-0.6177,-0.5205,-1.001e-05
1581,25,0.004844,-0.008299,-2.576e-06,-0.06273,-0.3996,-0.02588,-0.4533,-0.4175,0.02078,-0.7051,-0.5377,1.936e-05,-0.3718,0.3699,0.01718,0.7009,1.206,-0.02062,8.091,-1.956,-0.288,8.13,7.286,-0.07825,20.89,3.7,-0.5576,18.99,-23.55,-2.974,-0.5527,-0.4955,1.717e-05
1582,25,0.00485,-0.008305,-2.661e-06,-0.04596,-0.4541,-0.03184,-0.4743,-0.4679,0.02129,-0.6546,-0.5242,2.182e-05,-0.4848,0.4277,0.02117,0.7172,1.291,-0.02134,8.107,-1.954,-0.2886,8.143,7.307,-0.07834,20.87,3.702,-0.5573,18.99,-23.55,-2.974,-0.4775,-0.4616,4.401e-05
1583,25,0.004857,-0.00831,-2.747e-06,-0.02491,-0.4718,-0.03518,-0.4831,-0.5067,0.02125,-0.5958,-0.5042,2.398e-05,-0.5847,0.4739,0.02459,0.7319,1.373,-0.022,8.123,-1.951,-0.2893,8.156,7.328,-0.07843,20.86,3.704,-0.557,18.99,-23.54,-2.974,-0.3898,-0.4159,6.999e-05
1584,25,0.004863,-0.008316,-2.835e-06,-0.001667,-0.4552,-0.03591,-0.4812,-0.5346,0.02076,-0.5276,-0.4764,2.573e-05,-0.6747,0.5119,0.02759,0.7451,1.452,-0.02263,8.138,-1.948,-0.29,8.169,7.349,-0.07852,20.85,3.706,-0.5567,18.99,-23.53,-2.974,-0.2859,-0.3533,9.283e-05
1585,25,0.004869,-0.008321,-2.925e-06,0.02204,-0.4013,-0.03364,-0.4696,-0.5519,0.01984,-0.4481,-0.4387,2.69e-05,-0.7567,0.5436,0.03026,0.7571,1.528,-0.02321,8.154,-1.945,-0.2907,8.182,7.37,-0.07861,20.83,3.708,-0.5565,18.98,-23.52,-2.975,-0.1576,-0.2608,0.0001068
1586,25,0.004876,-0.008326,-3.016e-06,0.04326,-0.2982,-0.02713,-0.4485,-0.5585,0.01854,-0.3548,-0.3877,2.714e-05,-0.8319,0.5705,0.03267,0.768,1.603,-0.02377,8.17,-1.943,-0.2913,8.195,7.391,-0.0787,20.82,3.71,-0.5562,18.98,-23.51,-2.975,0.01995,-0.06401,6.134e-05
1587,25,0.004882,-0.008331,-3.109e-06,0.04548,-0.09073,-0.01038,-0.4182,-0.5538,0.01685,-0.2424,-0.3163,2.574e-05,-0.9011,0.5933,0.03485,0.7779,1.675,-0.02429,8.185,-1.94,-0.292,8.207,7.411,-0.07879,20.8,3.712,-0.5559,18.98,-23.5,-2.975,-0.255,-0.01501,-0.0002018
1588,25,0.004888,-0.008336,-3.202e-06,-0.06904,-0.2345,-0.01182,-0.3784,-0.5368,0.01479,-0.09828,-0.2033,2.027e-05,-0.9652,0.6126,0.03682,0.7869,1.745,-0.02478,8.201,-1.937,-0.2927,8.22,7.432,-0.07888,20.79,3.714,-0.5556,18.98,-23.5,-2.975,-0.4101,-0.08533,-0.000258
1589,25,0.004895,-0.008341,-3.296e-06,-0.06752,-0.3645,-0.02258,-0.3283,-0.5056,0.01233,-0.1157,0.02238,-2.037e-05,-1.025,0.6289,0.03862,0.795,1.814,-0.02525,8.216,-1.934,-0.2933,8.233,7.453,-0.07897,20.77,3.716,-0.5553,18.97,-23.49,-2.975,-0.5211,-0.1483,-0.0002863
1590,25,0.004901,-0.008346,-3.391e-06,-0.05349,-0.4365,-0.02972,-0.2666,-0.4571,0.009439,-0.3275,-0.05039,-2.864e-05,-1.08,0.6425,0.04025,0.8024,1.88,-0.02569,8.231,-1.931,-0.294,8.246,7.473,-0.07906,20.76,3.718,-0.555,18.97,-23.48,-2.975,-0.6072,-0.2049,-0.000301
1591,25,0.004908,-0.008351,-3.487e-06,-0.03389,-0.4688,-0.03411,-0.1909,-0.385,0.006064,-0.4593,-0.1178,-3.002e-05,-1.131,0.6538,0.04174,0.8092,1.945,-0.02611,8.247,-1.928,-0.2947,8.258,7.494,-0.07914,20.74,3.72,-0.5547,18.97,-23.47,-2.976,-0.6761,-0.256,-0.0003073
1592,25,0.004914,-0.008356,-3.584e-06,-0.01135,-0.4663,-0.03594,-0.09555,-0.2741,0.0021,-0.5579,-0.1777,-2.943e-05,-1.178,0.6629,0.04309,0.8153,2.009,-0.02651,8.262,-1.925,-0.2953,8.271,7.515,-0.07923,20.73,3.722,-0.5544,18.97,-23.46,-2.976,-0.7315,-0.3022,-0.0003076
1593,25,0.004921,-0.008361,-3.682e-06,0.01241,-0.4285,-0.03499,0.02633,-0.0241,-0.001461,-0.6355,-0.2314,-2.786e-05,-1.222,0.67,0.04432,0.8208,2.071,-0.02689,8.277,-1.922,-0.2959,8.283,7.535,-0.07932,20.71,3.724,-0.5541,18.96,-23.45,-2.976,-0.776,-0.3441,-0.0003033
1594,25,0.004928,-0.008365,-3.782e-06,0.03523,-0.3482,-0.03048,-0.2367,-0.1331,0.01222,-0.6977,-0.2798,-2.571e-05,-1.263,0.6753,0.04542,0.8258,2.131,-0.02725,8.291,-1.919,-0.2966,8.296,7.556,-0.0794,20.7,3.726,-0.5538,18.96,-23.44,-2.976,-0.811,-0.3819,-0.0002954
1595,25,0.004934,-0.00837,-3.882e-06,0.05076,-0.1995,-0.01973,-0.3381,-0.244,0.01654,-0.7477,-0.3235,-2.317e-05,-1.3,0.6789,0.04642,0.8302,2.191,-0.0276,8.306,-1.916,-0.2972,8.308,7.576,-0.07949,20.69,3.728,-0.5535,18.96,-23.44,-2.976,-0.8377,-0.4158,-0.0002846
1596,25,0.004941,-0.008375,-3.982e-06,-0.05952,-0.1492,-0.005705,-0.4017,-0.3298,0.01902,-0.7874,-0.3629,-2.037e-05,-1.335,0.681,0.04731,0.8342,2.249,-0.02793,8.321,-1.913,-0.2979,8.321,7.597,-0.07957,20.67,3.729,-0.5532,18.96,-23.43,-2.976,-0.8567,-0.4461,-0.0002711
1597,25,0.004948,-0.008379,-4.083e-06,-0.07039,-0.32,-0.01868,-0.4432,-0.3982,0.02047,-0.8181,-0.3983,-1.738e-05,-1.366,0.6815,0.04809,0.8378,2.306,-0.02825,8.335,-1.91,-0.2985,8.333,7.617,-0.07966,20.66,3.731,-0.5529,18.95,-23.42,-2.977,-0.8686,-0.4728,-0.0002555
1598,25,0.004954,-0.008384,-4.184e-06,-0.06011,-0.4123,-0.02714,-0.4687,-0.4527,0.02118,-0.8407,-0.4298,-1.425e-05,-1.395,0.6807,0.04878,0.8409,2.362,-0.02855,8.35,-1.907,-0.2991,8.346,7.637,-0.07974,20.64,3.733,-0.5526,18.95,-23.41,-2.977,-0.8739,-0.496,-0.0002379
1599,25,0.004961,-0.008388,-4.286e-06,-0.04238,-0.4599,-0.03262,-0.4813,-0.4953,0.02132,-0.8558,-0.4577,-1.104e-05,-1.421,0.6785,0.04937,0.8437,2.416,-0.02884,8.364,-1.904,-0.2998,8.358,7.658,-0.07983,20.63,3.735,-0.5523,18.95,-23.4,-2.977,-0.8728,-0.5156,-0.0002187
1600,25,0.004968,-0.008393,-4.388e-06,-0.02082,-0.4715,-0.0355,-0.4828,-0.5267,0.02097,-0.864,-0.4819,-7.774e-06,-1.445,0.675,0.04987,0.8461,2.47,-0.02911,8.378,-1.901,-0.3004,8.37,7.678,-0.07991,20.61,3.737,-0.552,18.95,-23.39,-2.977,-0.8654,-0.5316,-0.0001979
1601,25,0.004975,-0.008397,-4.491e-06,0.002645,-0.4487,-0.03575,-0.4743,-0.5475,0.02019,-0.8656,-0.5025,-4.481e-06,-1.465,0.6703,0.05028,0.8481,2.522,-0.02938,8.393,-1.898,-0.301,8.382,7.698,-0.08,20.6,3.739,-0.5517,18.94,-23.39,-2.977,-0.8518,-0.5439,-0.0001757
1602,25,0.004981,-0.008401,-4.594e-06,0.02621,-0.3874,-0.03286,-0.4564,-0.5576,0.01901,-0.8607,-0.5194,-1.188e-06,-1.484,0.6644,0.0506,0.8498,2.574,-0.02963,8.407,-1.895,-0.3016,8.394,7.718,-0.08008,20.58,3.741,-0.5514,18.94,-23.38,-2.977,-0.8321,-0.5523,-0.0001523
1603,25,0.004988,-0.008406,-4.698e-06,0.04631,-0.2728,-0.02531,-0.4291,-0.5567,0.01745,-0.8495,-0.5326,2.08e-06,-1.5,0.6573,0.05084,0.8512,2.625,-0.02987,8.421,-1.892,-0.3022,8.407,7.739,-0.08016,20.57,3.743,-0.5511,18.94,-23.37,-2.977,-0.8062,-0.5567,-0.0001279
