time,Msun,Sun_x,Sun_y,Sun_z,Mercury_x,Mercury_y,Mercury_z,Venus_x,Venus_y,Venus_z,Earth_x,Earth_y,Earth_z,Mars_x,Mars_y,Mars_z,Jupiter_x,Jupiter_y,Jupiter_z,Saturn_x,Saturn_y,Saturn_z,Uranus_x,Uranus_y,Uranus_z,Neptune_x,Neptune_y,Neptune_z,Pluto_x,Pluto_y,Pluto_z,Luna_x,Luna_y,Luna_z
1523,50,0.004675,-0.008391,4.922e-07,-0.02926,-0.4698,-0.03459,-0.1823,-0.1205,0.009256,-0.8437,-0.4637,7.336e-06,-1.177,0.6099,0.04194,-0.196,4.274,-0.0133,3.676,0.4801,-0.1546,10.86,14.71,-0.08595,10.74,2.792,-0.305,15.58,-18.84,-2.491,-0.8266,-0.5393,-0.0001363
1524,50,0.004683,-0.008393,3.475e-07,-0.005789,-0.4494,-0.03508,-0.3323,-0.283,0.01568,-0.8598,-0.4926,1.046e-05,-1.239,0.6245,0.04377,-0.2035,4.24,-0.01299,3.605,0.4852,-0.1519,10.86,14.72,-0.08594,10.7,2.79,-0.304,15.57,-18.82,-2.49,-0.7873,-0.5359,-0.0001497
1525,50,0.00469,-0.008394,2.026e-07,0.01923,-0.3507,-0.0293,-0.4128,-0.3911,0.01883,-0.8627,-0.5141,1.342e-05,-1.294,0.6357,0.04536,-0.211,4.205,-0.01268,3.533,0.4901,-0.1491,10.86,14.74,-0.08594,10.66,2.788,-0.303,15.56,-18.81,-2.489,-0.7344,-0.5235,-0.0001605
1526,50,0.004698,-0.008396,5.733e-08,0.03162,-0.0938,-0.009448,-0.458,-0.4672,0.02039,-0.8529,-0.5281,1.62e-05,-1.343,0.6438,0.04672,-0.2185,4.17,-0.01236,3.461,0.4949,-0.1463,10.86,14.75,-0.08593,10.62,2.786,-0.302,15.55,-18.79,-2.489,-0.6664,-0.5005,-0.0001679
1527,50,0.004706,-0.008398,-8.808e-08,-0.05413,-0.307,-0.01901,-0.4782,-0.5185,0.02085,-0.8306,-0.5345,1.874e-05,-1.386,0.649,0.04789,-0.2259,4.133,-0.01204,3.387,0.4995,-0.1435,10.87,14.76,-0.08593,10.57,2.784,-0.301,15.54,-18.77,-2.488,-0.5811,-0.4648,-0.000171
1528,50,0.004714,-0.0084,-2.338e-07,-0.04545,-0.4314,-0.02996,-0.4776,-0.5479,0.02041,-0.7953,-0.5328,2.098e-05,-1.424,0.6515,0.04885,-0.2333,4.096,-0.01172,3.311,0.5038,-0.1405,10.87,14.77,-0.08592,10.53,2.782,-0.3,15.54,-18.76,-2.487,-0.4744,-0.4122,-0.0001678
1529,50,0.004721,-0.008401,-3.799e-07,-0.02622,-0.4711,-0.03497,-0.4581,-0.5562,0.01916,-0.7464,-0.5222,2.287e-05,-1.456,0.6515,0.04964,-0.2406,4.058,-0.0114,3.235,0.508,-0.1376,10.87,14.78,-0.08592,10.49,2.78,-0.299,15.53,-18.74,-2.487,-0.3379,-0.3345,-0.0001539
1530,50,0.004729,-0.008403,-5.263e-07,-0.00232,-0.441,-0.03471,-0.4199,-0.5423,0.01715,-0.6828,-0.5015,2.429e-05,-1.482,0.6491,0.05024,-0.2479,4.019,-0.01108,3.157,0.512,-0.1345,10.87,14.79,-0.08591,10.45,2.777,-0.298,15.52,-18.72,-2.486,-0.1489,-0.2046,-0.0001147
1531,50,0.004737,-0.008404,-6.731e-07,0.02251,-0.3291,-0.02783,-0.3618,-0.5033,0.01433,-0.6022,-0.4686,2.51e-05,-1.504,0.6445,0.05067,-0.2551,3.979,-0.01075,3.078,0.5157,-0.1314,10.88,14.8,-0.0859,10.41,2.775,-0.297,15.51,-18.7,-2.485,-0.2067,-0.03431,6.331e-05
1532,50,0.004745,-0.008406,-8.203e-07,-0.01359,-0.0248,0.0003411,-0.2801,-0.4323,0.01059,-0.5011,-0.42,2.503e-05,-1.52,0.6377,0.05094,-0.2623,3.938,-0.01042,2.997,0.5192,-0.1283,10.88,14.81,-0.0859,10.36,2.773,-0.296,15.5,-18.69,-2.484,-0.4266,-0.141,5.756e-05
1533,50,0.004752,-0.008408,-9.678e-07,-0.054,-0.3308,-0.02096,-0.1653,-0.3112,0.005632,-0.3723,-0.3488,2.351e-05,-1.532,0.6288,0.05103,-0.2694,3.896,-0.01009,2.915,0.5224,-0.1251,10.88,14.82,-0.08589,10.32,2.771,-0.295,15.49,-18.67,-2.483,-0.5661,-0.2251,3.894e-05
1534,50,0.00476,-0.008409,-1.116e-06,-0.0432,-0.4411,-0.03096,-0.01533,-0.0004473,0.001271,-0.1979,-0.2352,1.886e-05,-1.539,0.6179,0.05097,-0.2764,3.853,-0.009751,2.83,0.5253,-0.1218,10.88,14.83,-0.08588,10.28,2.769,-0.294,15.48,-18.65,-2.483,-0.6671,-0.2949,1.737e-05
1535,50,0.004768,-0.008411,-1.265e-06,-0.02311,-0.4711,-0.03525,-0.2788,-0.2205,0.01346,-0.1381,-0.01349,-1.126e-05,-1.54,0.6049,0.05074,-0.2834,3.81,-0.009414,2.745,0.5279,-0.1184,10.89,14.84,-0.08588,10.24,2.766,-0.293,15.47,-18.63,-2.482,-0.7421,-0.3537,-4.972e-06
1536,50,0.004776,-0.008412,-1.415e-06,0.001173,-0.4312,-0.03422,-0.3823,-0.3478,0.01767,-0.3909,-0.128,-1.267e-05,-1.537,0.59,0.05034,-0.2902,3.765,-0.009074,2.657,0.5301,-0.1149,10.89,14.85,-0.08587,10.2,2.764,-0.2919,15.46,-18.62,-2.481,-0.797,-0.4032,-2.725e-05
1537,50,0.004783,-0.008414,-1.564e-06,0.02564,-0.3048,-0.02613,-0.4414,-0.4368,0.01985,-0.5401,-0.2157,-1.045e-05,-1.529,0.5731,0.04979,-0.297,3.719,-0.008731,2.567,0.5319,-0.1114,10.89,14.86,-0.08586,10.15,2.762,-0.2909,15.45,-18.6,-2.48,-0.8352,-0.4445,-4.9e-05
1538,50,0.004791,-0.008415,-1.715e-06,-0.03631,-0.1076,-0.004335,-0.4719,-0.4986,0.02076,-0.6467,-0.2874,-7.482e-06,-1.515,0.5543,0.04906,-0.3038,3.672,-0.008387,2.476,0.5333,-0.1078,10.89,14.87,-0.08585,10.11,2.759,-0.2899,15.45,-18.58,-2.48,-0.8587,-0.4782,-6.993e-05
1539,50,0.004799,-0.008417,-1.866e-06,-0.05341,-0.352,-0.02274,-0.4802,-0.5375,0.0207,-0.7256,-0.3475,-4.251e-06,-1.497,0.5335,0.04817,-0.3104,3.624,-0.008039,2.382,0.5341,-0.1041,10.9,14.88,-0.08585,10.07,2.757,-0.2888,15.44,-18.56,-2.479,-0.8687,-0.5045,-8.98e-05
1540,50,0.004807,-0.008418,-2.017e-06,-0.04079,-0.4495,-0.03186,-0.469,-0.5552,0.01981,-0.7837,-0.3978,-9.464e-07,-1.473,0.5108,0.0471,-0.3169,3.575,-0.00769,2.285,0.5344,-0.1002,10.9,14.89,-0.08584,10.02,2.755,-0.2878,15.43,-18.55,-2.478,-0.8659,-0.5236,-0.0001084
1541,50,0.004815,-0.008419,-2.17e-06,-0.01991,-0.4698,-0.03544,-0.4391,-0.5514,0.01814,-0.8244,-0.4397,2.338e-06,-1.443,0.486,0.04585,-0.3233,3.525,-0.007337,2.186,0.5341,-0.09628,10.9,14.9,-0.08583,9.981,2.752,-0.2867,15.42,-18.53,-2.477,-0.8507,-0.5354,-0.0001254
1542,50,0.004823,-0.008421,-2.322e-06,0.004679,-0.4198,-0.03361,-0.3901,-0.524,0.01568,-0.8501,-0.4737,5.541e-06,-1.407,0.4592,0.04441,-0.3296,3.474,-0.006983,2.084,0.5331,-0.0922,10.9,14.91,-0.08582,9.938,2.75,-0.2857,15.41,-18.51,-2.477,-0.8229,-0.5394,-0.0001407
1543,50,0.00483,-0.008422,-2.476e-06,0.02855,-0.2774,-0.02415,-0.3195,-0.4685,0.01237,-0.862,-0.5002,8.618e-06,-1.365,0.4303,0.04277,-0.3358,3.421,-0.006626,1.979,0.5313,-0.08799,10.9,14.92,-0.08581,9.894,2.747,-0.2846,15.4,-18.49,-2.476,-0.7823,-0.5351,-0.0001538
1544,50,0.004838,-0.008423,-2.631e-06,-0.0444,-0.1612,-0.007968,-0.2213,-0.3733,0.008011,-0.8609,-0.5193,1.153e-05,-1.316,0.3993,0.04091,-0.3419,3.367,-0.006266,1.871,0.5285,-0.08363,10.91,14.93,-0.0858,9.851,2.744,-0.2836,15.39,-18.48,-2.475,-0.7279,-0.5216,-0.0001642
1545,50,0.004846,-0.008425,-2.786e-06,-0.05244,-0.371,-0.02437,-0.07659,-0.1995,0.002055,-0.8471,-0.531,1.423e-05,-1.259,0.3659,0.03883,-0.3479,3.312,-0.005905,1.759,0.5247,-0.0791,10.91,14.94,-0.0858,9.807,2.742,-0.2825,15.38,-18.46,-2.474,-0.6582,-0.4974,-0.0001713
1546,50,0.004854,-0.008426,-2.944e-06,-0.03823,-0.4564,-0.03266,-0.2058,-0.1435,0.01031,-0.8207,-0.5349,1.668e-05,-1.195,0.3301,0.0365,-0.3537,3.256,-0.00554,1.643,0.5196,-0.07438,10.91,14.95,-0.08579,9.763,2.739,-0.2814,15.37,-18.44,-2.473,-0.5709,-0.4602,-0.0001738
1547,50,0.004862,-0.008427,-3.102e-06,-0.01664,-0.4673,-0.03553,-0.3436,-0.2973,0.01614,-0.7813,-0.5305,1.882e-05,-1.121,0.2918,0.03388,-0.3593,3.198,-0.005174,1.521,0.5129,-0.06945,10.91,14.96,-0.08578,9.719,2.736,-0.2804,15.36,-18.42,-2.473,-0.4615,-0.4055,-0.0001697
1548,50,0.00487,-0.008428,-3.262e-06,0.008187,-0.4068,-0.03286,-0.4192,-0.4011,0.01907,-0.7279,-0.5169,2.057e-05,-1.037,0.2506,0.03095,-0.3648,3.139,-0.004805,1.395,0.5044,-0.06426,10.91,14.97,-0.08577,9.675,2.734,-0.2793,15.35,-18.41,-2.472,-0.3211,-0.3241,-0.0001542
1549,50,0.004878,-0.00843,-3.424e-06,0.03112,-0.2462,-0.02184,-0.4613,-0.4742,0.02049,-0.6592,-0.4926,2.182e-05,-0.9399,0.2063,0.02765,-0.3701,3.078,-0.004434,1.262,0.4935,-0.05878,10.92,14.98,-0.08576,9.631,2.731,-0.2782,15.34,-18.39,-2.471,-0.123,-0.1841,-0.0001093
1550,50,0.004886,-0.008431,-3.587e-06,-0.04891,-0.204,-0.01105,-0.479,-0.523,0.02084,-0.5727,-0.4552,2.239e-05,-0.8275,0.1585,0.02389,-0.3753,3.016,-0.004061,1.122,0.4796,-0.05295,10.92,14.99,-0.08575,9.586,2.728,-0.2771,15.33,-18.37,-2.47,-0.2372,-0.04709,6.051e-05
1551,50,0.004894,-0.008432,-3.753e-06,-0.05115,-0.3879,-0.02587,-0.4762,-0.55,0.0203,-0.4639,-0.4006,2.195e-05,-0.6948,0.1067,0.01955,-0.3802,2.952,-0.003686,0.9722,0.4617,-0.04669,10.92,14.99,-0.08574,9.542,2.725,-0.2761,15.33,-18.35,-2.469,-0.4436,-0.1507,5.142e-05
1552,50,0.004902,-0.008433,-3.922e-06,-0.03555,-0.462,-0.03336,-0.4546,-0.5558,0.01897,-0.3237,-0.3193,1.974e-05,-0.532,0.05011,0.01438,-0.3849,2.887,-0.003309,0.8111,0.4381,-0.03987,10.92,15,-0.08573,9.497,2.722,-0.275,15.32,-18.34,-2.469,-0.5781,-0.2331,3.205e-05
1553,50,0.004911,-0.008434,-4.096e-06,-0.01331,-0.4634,-0.03551,-0.4142,-0.5393,0.01687,-0.1246,-0.1797,1.287e-05,-0.3144,-0.01164,0.007748,-0.3894,2.82,-0.002929,0.6345,0.4059,-0.03228,10.92,15.01,-0.08571,9.452,2.719,-0.2739,15.31,-18.32,-2.468,-0.6759,-0.3016,1.021e-05
1554,50,0.004919,-0.008434,-4.276e-06,0.01168,-0.3921,-0.03198,-0.3537,-0.4971,0.01395,-0.2403,-0.05376,-1.59e-05,-0.05363,0.1004,0.003718,-0.3937,2.751,-0.002548,0.4357,0.3586,-0.02354,10.93,15.02,-0.0857,9.407,2.716,-0.2728,15.3,-18.3,-2.467,-0.7485,-0.3593,-1.222e-05
1555,50,0.004928,-0.008435,-4.468e-06,0.03315,-0.2102,-0.01908,-0.2688,-0.4217,0.01009,-0.444,-0.1578,-1.533e-05,-0.3092,0.2668,0.01347,-0.3976,2.68,-0.002165,0.2003,0.2779,-0.01276,10.93,15.03,-0.08569,9.362,2.713,-0.2717,15.29,-18.28,-2.466,-0.8016,-0.4079,-3.447e-05
1556,50,0.004936,-0.008434,-4.687e-06,-0.05157,-0.2401,-0.01376,-0.1491,-0.2924,0.004963,-0.5772,-0.2397,-1.283e-05,-0.487,0.3567,0.01972,-0.4013,2.608,-0.001781,-0.08328,0.03723,0.002712,10.93,15.04,-0.08568,9.317,2.71,-0.2706,15.28,-18.26,-2.465,-0.8382,-0.4484,-5.612e-05
1557,50,0.004943,-0.008433,-4.811e-06,-0.04958,-0.403,-0.02725,-0.08439,-0.0381,0.004749,-0.674,-0.3075,-9.792e-06,-0.6318,0.4216,0.02463,-0.4047,2.533,-0.001395,0.09637,-0.3105,0.001614,10.93,15.05,-0.08567,9.271,2.707,-0.2695,15.27,-18.25,-2.465,-0.8602,-0.4813,-7.69e-05
1558,50,0.004949,-0.008433,-4.908e-06,-0.03274,-0.4662,-0.03396,-0.2937,-0.2375,0.01408,-0.7458,-0.3643,-6.556e-06,-0.7553,0.4721,0.02872,-0.4077,2.456,-0.001008,0.31,-0.4549,-0.004375,10.93,15.06,-0.08566,9.226,2.704,-0.2683,15.26,-18.23,-2.464,-0.8689,-0.5069,-9.656e-05
1559,50,0.004955,-0.008434,-5.006e-06,-0.009927,-0.4582,-0.0354,-0.3906,-0.3595,0.018,-0.7981,-0.4119,-3.273e-06,-0.8633,0.5126,0.03221,-0.4103,2.376,-0.0006202,0.4943,-0.5525,-0.01002,10.94,15.07,-0.08565,9.18,2.701,-0.2672,15.25,-18.21,-2.463,-0.8648,-0.5252,-0.0001149
1560,50,0.004961,-0.008434,-5.107e-06,0.01515,-0.3755,-0.03093,-0.446,-0.4451,0.02001,-0.8339,-0.4512,-2.333e-08,-0.9588,0.5457,0.03525,-0.4124,2.294,-0.0002315,0.6598,-0.6286,-0.01528,10.94,15.08,-0.08563,9.134,2.697,-0.2661,15.24,-18.19,-2.462,-0.8482,-0.5362,-0.0001316
1561,50,0.004967,-0.008434,-5.209e-06,0.03423,-0.1675,-0.01568,-0.4738,-0.5041,0.0208,-0.8551,-0.4828,3.139e-06,-1.044,0.5728,0.0379,-0.4141,2.21,0.0001573,0.8119,-0.6918,-0.02023,10.94,15.09,-0.08562,9.088,2.694,-0.265,15.23,-18.18,-2.461,-0.8191,-0.5393,-0.0001465
1562,50,0.004974,-0.008435,-5.313e-06,-0.05307,-0.2716,-0.01619,-0.4798,-0.5406,0.02064,-0.8628,-0.507,6.171e-06,-1.12,0.5949,0.04023,-0.4153,2.122,0.000546,0.9539,-0.7463,-0.02493,10.94,15.1,-0.08561,9.042,2.691,-0.2638,15.22,-18.16,-2.46,-0.7771,-0.5341,-0.0001592
1563,50,0.00498,-0.008435,-5.417e-06,-0.04778,-0.4164,-0.0285,-0.4664,-0.5559,0.01966,-0.8577,-0.5238,9.033e-06,-1.188,0.6127,0.04227,-0.4158,2.032,0.0009338,1.088,-0.7945,-0.02942,10.94,15.11,-0.0856,8.995,2.687,-0.2627,15.21,-18.14,-2.46,-0.7211,-0.5196,-0.0001691
1564,50,0.004987,-0.008435,-5.523e-06,-0.02983,-0.4692,-0.03446,-0.4345,-0.5496,0.0179,-0.84,-0.5331,1.168e-05,-1.249,0.6267,0.04405,-0.4156,1.938,0.00132,1.215,-0.8378,-0.03373,10.94,15.12,-0.08558,8.949,2.684,-0.2615,15.2,-18.12,-2.459,-0.6498,-0.4942,-0.0001755
1565,50,0.004993,-0.008436,-5.63e-06,-0.006509,-0.4517,-0.03517,-0.3832,-0.5194,0.01535,-0.8096,-0.5345,1.407e-05,-1.303,0.6373,0.0456,-0.4147,1.841,0.001704,1.336,-0.8772,-0.03787,10.95,15.13,-0.08557,8.902,2.68,-0.2604,15.19,-18.1,-2.458,-0.5603,-0.4553,-0.0001772
1566,50,0.004999,-0.008436,-5.737e-06,0.01854,-0.3569,-0.02972,-0.3099,-0.4601,0.01194,-0.7658,-0.5273,1.614e-05,-1.351,0.6448,0.04693,-0.4128,1.739,0.002084,1.453,-0.9134,-0.04188,10.95,15.13,-0.08556,8.855,2.677,-0.2592,15.18,-18.09,-2.457,-0.4482,-0.3985,-0.000172
1567,50,0.005006,-0.008436,-5.845e-06,0.0332,-0.1139,-0.01121,-0.2079,-0.3592,0.007439,-0.7079,-0.5105,1.781e-05,-1.393,0.6495,0.04806,-0.4099,1.633,0.002459,1.565,-0.9469,-0.04576,10.95,15.14,-0.08554,8.808,2.673,-0.2581,15.17,-18.07,-2.456,-0.3036,-0.3132,-0.0001544
1568,50,0.005012,-0.008436,-5.953e-06,-0.05374,-0.2993,-0.01838,-0.05466,-0.1683,0.001225,-0.6339,-0.4824,1.893e-05,-1.429,0.6516,0.049,-0.4057,1.522,0.002826,1.673,-0.9781,-0.04953,10.95,15.15,-0.08553,8.761,2.67,-0.2569,15.16,-18.05,-2.455,-0.09506,-0.1607,-0.0001024
1569,50,0.005019,-0.008436,-6.063e-06,-0.04578,-0.4281,-0.02964,-0.2266,-0.1647,0.01122,-0.5409,-0.4402,1.932e-05,-1.46,0.6512,0.04975,-0.4,1.406,0.003182,1.778,-1.007,-0.0532,10.95,15.16,-0.08552,8.714,2.666,-0.2558,15.15,-18.03,-2.455,-0.2652,-0.05943,5.866e-05
1570,50,0.005025,-0.008436,-6.172e-06,-0.02683,-0.4709,-0.03487,-0.3541,-0.3108,0.01656,-0.4236,-0.3785,1.854e-05,-1.486,0.6484,0.05032,-0.3924,1.282,0.003524,1.88,-1.035,-0.05678,10.95,15.17,-0.0855,8.666,2.662,-0.2546,15.15,-18.01,-2.454,-0.46,-0.1602,4.747e-05
1571,50,0.005032,-0.008436,-6.282e-06,-0.003053,-0.4438,-0.03484,-0.4252,-0.4106,0.01929,-0.2697,-0.2848,1.575e-05,-1.507,0.6434,0.05072,-0.3823,1.151,0.003844,1.979,-1.061,-0.06027,10.95,15.18,-0.08549,8.618,2.658,-0.2534,15.14,-18,-2.453,-0.5897,-0.2409,2.77e-05
1572,50,0.005038,-0.008435,-6.391e-06,0.02185,-0.3359,-0.02831,-0.4643,-0.4808,0.02058,-0.02969,-0.09314,4.326e-06,-1.522,0.6363,0.05096,-0.3691,1.011,0.004132,2.075,-1.085,-0.06368,10.96,15.19,-0.08547,8.571,2.654,-0.2522,15.13,-17.98,-2.452,-0.6845,-0.3081,5.752e-06
1573,50,0.005044,-0.008435,-6.5e-06,0.02258,-0.03167,-0.003513,-0.4795,-0.527,0.02082,-0.3171,-0.08987,-1.934e-05,-1.533,0.627,0.05102,-0.3515,0.8582,0.004371,2.169,-1.108,-0.06701,10.96,15.2,-0.08546,8.522,2.65,-0.251,15.12,-17.96,-2.451,-0.7549,-0.3648,-1.668e-05
1574,50,0.00505,-0.008434,-6.607e-06,-0.05378,-0.3239,-0.02039,-0.4746,-0.5517,0.02019,-0.491,-0.1855,-1.814e-05,-1.539,0.6157,0.05093,-0.3273,0.69,0.004529,2.261,-1.13,-0.07028,10.96,15.21,-0.08544,8.474,2.646,-0.2498,15.11,-17.94,-2.45,-0.8061,-0.4126,-3.888e-05
1575,50,0.005056,-0.008432,-6.712e-06,-0.04358,-0.4383,-0.03068,-0.4509,-0.5551,0.01877,-0.6108,-0.2625,-1.558e-05,-1.54,0.6024,0.05067,-0.292,0.4988,0.004533,2.351,-1.151,-0.07348,10.96,15.21,-0.08543,8.426,2.642,-0.2486,15.1,-17.92,-2.449,-0.8411,-0.4522,-6.044e-05
1576,50,0.005062,-0.00843,-6.81e-06,-0.02375,-0.4712,-0.03518,-0.4085,-0.536,0.01658,-0.6989,-0.3265,-1.254e-05,-1.536,0.5871,0.05025,-0.2325,0.2684,0.004159,2.438,-1.171,-0.07662,10.96,15.22,-0.08541,8.377,2.638,-0.2474,15.09,-17.9,-2.448,-0.8616,-0.4844,-8.11e-05
1577,50,0.005065,-0.008426,-6.854e-06,0.000427,-0.4344,-0.03438,-0.3455,-0.4906,0.01357,-0.7641,-0.3803,-9.295e-06,-1.526,0.5699,0.04966,-0.02937,-0.05438,0.0009545,2.524,-1.191,-0.0797,10.96,15.23,-0.0854,8.329,2.634,-0.2462,15.08,-17.89,-2.448,-0.8689,-0.5092,-0.0001006
1578,50,0.005066,-0.008434,-6.816e-06,0.02502,-0.3125,-0.02668,-0.2575,-0.4107,0.009595,-0.8109,-0.4251,-5.992e-06,-1.512,0.5507,0.04891,0.2557,0.224,-0.00658,2.608,-1.209,-0.08273,10.96,15.24,-0.08538,8.28,2.63,-0.245,15.07,-17.87,-2.447,-0.8635,-0.5267,-0.0001188
1579,50,0.005071,-0.00844,-6.869e-06,-0.03211,-0.08768,-0.003072,-0.1325,-0.2725,0.004284,-0.842,-0.462,-2.703e-06,-1.492,0.5296,0.04798,0.3389,0.4532,-0.009393,2.691,-1.227,-0.0857,10.96,15.25,-0.08537,8.23,2.626,-0.2438,15.06,-17.85,-2.446,-0.8456,-0.5369,-0.0001353
1580,50,0.005077,-0.008446,-6.937e-06,-0.05334,-0.3458,-0.02222,-0.1241,-0.06906,0.006624,-0.8588,-0.4912,5.163e-07,-1.467,0.5065,0.04688,0.3921,0.6431,-0.01137,2.771,-1.244,-0.08863,10.97,15.26,-0.08535,8.181,2.621,-0.2426,15.05,-17.83,-2.445,-0.8152,-0.5392,-0.00015
1581,50,0.005083,-0.008452,-7.014e-06,-0.04124,-0.4471,-0.0316,-0.3072,-0.2534,0.01465,-0.8625,-0.5131,3.621e-06,-1.436,0.4814,0.04559,0.4315,0.8103,-0.01295,2.851,-1.26,-0.09151,10.97,15.27,-0.08533,8.132,2.617,-0.2413,15.04,-17.81,-2.444,-0.7717,-0.5331,-0.0001624
1582,50,0.005089,-0.008457,-7.096e-06,-0.02059,-0.4704,-0.0354,-0.3982,-0.3705,0.01829,-0.8534,-0.5276,6.569e-06,-1.399,0.4542,0.04412,0.4627,0.9618,-0.01427,2.929,-1.276,-0.09434,10.97,15.27,-0.08532,8.082,2.613,-0.2401,15.03,-17.79,-2.443,-0.7143,-0.5175,-0.0001719
1583,50,0.005095,-0.008462,-7.182e-06,0.003913,-0.4235,-0.03381,-0.4501,-0.4528,0.02015,-0.8317,-0.5344,9.316e-06,-1.356,0.425,0.04244,0.4883,1.102,-0.01543,3.006,-1.291,-0.09713,10.97,15.28,-0.0853,8.032,2.608,-0.2389,15.02,-17.78,-2.442,-0.6411,-0.4908,-0.0001779
1584,50,0.005101,-0.008466,-7.27e-06,0.02799,-0.2861,-0.02479,-0.4753,-0.5093,0.02082,-0.7971,-0.5332,1.181e-05,-1.306,0.3935,0.04055,0.5098,1.232,-0.01645,3.081,-1.305,-0.09988,10.97,15.29,-0.08529,7.982,2.604,-0.2376,15.01,-17.76,-2.441,-0.5496,-0.4503,-0.000179
1585,50,0.005108,-0.008471,-7.36e-06,-0.04218,-0.1464,-0.006937,-0.4791,-0.5434,0.02057,-0.749,-0.5231,1.398e-05,-1.248,0.3597,0.03842,0.5282,1.355,-0.01737,3.155,-1.319,-0.1026,10.97,15.3,-0.08527,7.932,2.599,-0.2364,15,-17.74,-2.441,-0.4347,-0.3911,-0.0001727
1586,50,0.005114,-0.008475,-7.452e-06,-0.05249,-0.3655,-0.02389,-0.4637,-0.5563,0.0195,-0.6862,-0.5029,1.573e-05,-1.182,0.3235,0.03604,0.5441,1.471,-0.01821,3.228,-1.333,-0.1053,10.97,15.31,-0.08525,7.881,2.594,-0.2351,14.99,-17.72,-2.44,-0.2856,-0.3017,-0.0001531
1587,50,0.005121,-0.00848,-7.545e-06,-0.03874,-0.4545,-0.03243,-0.4297,-0.5475,0.01765,-0.6066,-0.4707,1.691e-05,-1.106,0.2846,0.03338,0.5579,1.582,-0.01898,3.3,-1.346,-0.1079,10.97,15.32,-0.08523,7.83,2.589,-0.2338,14.98,-17.7,-2.439,-0.06426,-0.133,-9.157e-05
1588,50,0.005127,-0.008484,-7.64e-06,-0.01736,-0.4683,-0.03552,-0.3762,-0.5145,0.01502,-0.5067,-0.4231,1.728e-05,-1.02,0.2429,0.03038,0.5701,1.688,-0.01969,3.371,-1.359,-0.1105,10.97,15.32,-0.08522,7.779,2.585,-0.2326,14.97,-17.68,-2.438,-0.2911,-0.07149,5.683e-05
1589,50,0.005134,-0.008488,-7.735e-06,0.007409,-0.411,-0.03311,-0.3002,-0.4515,0.0115,-0.3796,-0.3533,1.629e-05,-0.9207,0.1981,0.02701,0.5807,1.789,-0.02035,3.441,-1.371,-0.1131,10.98,15.33,-0.0852,7.728,2.58,-0.2313,14.96,-17.67,-2.437,-0.4758,-0.1696,4.386e-05
1590,50,0.00514,-0.008493,-7.832e-06,0.03067,-0.2562,-0.02259,-0.1942,-0.3444,0.006857,-0.2085,-0.2431,1.24e-05,-0.8051,0.1496,0.02316,0.5901,1.886,-0.02096,3.51,-1.383,-0.1156,10.98,15.34,-0.08518,7.677,2.575,-0.23,14.95,-17.65,-2.436,-0.601,-0.2486,2.366e-05
1591,50,0.005147,-0.008497,-7.93e-06,-0.0475,-0.1918,-0.01016,-0.03091,-0.1317,0.0003656,-0.1155,-0.006484,-1.801e-05,-0.6679,0.09696,0.01869,0.5984,1.98,-0.02154,3.578,-1.394,-0.1181,10.98,15.35,-0.08516,7.625,2.57,-0.2287,14.94,-17.63,-2.435,-0.6928,-0.3147,1.573e-06
1592,50,0.005154,-0.008501,-8.029e-06,-0.0513,-0.383,-0.02543,-0.2452,-0.1843,0.01203,-0.3808,-0.1229,-2.096e-05,-0.498,0.0394,0.01332,0.6057,2.07,-0.02208,3.644,-1.405,-0.1206,10.98,15.36,-0.08514,7.574,2.564,-0.2274,14.93,-17.61,-2.434,-0.761,-0.3704,-2.089e-05
1593,50,0.00516,-0.008505,-8.129e-06,-0.0361,-0.4605,-0.03316,-0.3638,-0.3236,0.01695,-0.5331,-0.2116,-1.92e-05,-0.2636,-0.02296,0.00627,0.6121,2.158,-0.02259,3.71,-1.416,-0.123,10.98,15.36,-0.08513,7.522,2.559,-0.2261,14.92,-17.59,-2.433,-0.8104,-0.4172,-4.305e-05
1594,50,0.005167,-0.008509,-8.23e-06,-0.01406,-0.4648,-0.03553,-0.4307,-0.4197,0.01949,-0.6415,-0.2841,-1.646e-05,-0.1119,0.1456,0.006101,0.6178,2.242,-0.02306,3.775,-1.426,-0.1254,10.98,15.37,-0.08511,7.469,2.554,-0.2248,14.91,-17.57,-2.432,-0.8438,-0.4561,-6.455e-05
1595,50,0.005174,-0.008512,-8.331e-06,0.0109,-0.3969,-0.03227,-0.4669,-0.4871,0.02065,-0.7217,-0.3447,-1.336e-05,-0.3444,0.2856,0.01474,0.6227,2.324,-0.02351,3.84,-1.436,-0.1278,10.98,15.38,-0.08509,7.417,2.549,-0.2235,14.9,-17.55,-2.431,-0.8629,-0.4874,-8.51e-05
1596,50,0.00518,-0.008516,-8.433e-06,0.03289,-0.2219,-0.01999,-0.4798,-0.5309,0.02079,-0.7807,-0.3955,-1.01e-05,-0.5148,0.3696,0.02068,0.6269,2.404,-0.02394,3.903,-1.446,-0.1301,10.98,15.39,-0.08507,7.364,2.543,-0.2221,14.89,-17.54,-2.43,-0.8688,-0.5115,-0.0001045
